REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA2D,LNDAGRBC1C01,55,2043,34.432752
REGION1,SEA3D,LNDAGRBC1C01,55,2043,24.637818
REGION1,SEA3N,LNDAGRBC1C01,55,2043,29.123689
REGION1,SEA4D,LNDAGRBC1C01,55,2043,37.899201
REGION1,SEA4N,LNDAGRBC1C01,55,2043,24.304115
REGION1,SEA1D,LNDAGRBC1C01,51,2043,124.3731
REGION1,SEA1N,LNDAGRBC1C01,51,2043,149.84023
REGION1,SEA2D,LNDAGRBC1C01,51,2043,149.84023
REGION1,SEA2N,LNDAGRBC1C01,51,2043,141.76566
REGION1,SEA3D,LNDAGRBC1C01,51,2043,145.79035
REGION1,SEA3N,LNDAGRBC1C01,51,2043,136.52869
REGION1,SEA4D,LNDAGRBC1C01,51,2043,144.80372
REGION1,SEA4N,LNDAGRBC1C01,51,2043,147.70585
REGION1,SEA2N,LNDAGRBC1C01,54,2043,3.947349
REGION1,SEA4N,LNDAGRBC1C01,54,2043,1.2662573
REGION1,SEA1D,LNDAGRBC1C01,53,2044,128.29499
REGION1,SEA1N,LNDAGRBC1C01,53,2044,100.94386
REGION1,SEA2D,LNDAGRBC1C01,53,2044,127.04768
REGION1,SEA2N,LNDAGRBC1C01,53,2044,87.593848
REGION1,SEA3D,LNDAGRBC1C01,53,2044,111.88588
REGION1,SEA3N,LNDAGRBC1C01,53,2044,90.694222
REGION1,SEA4D,LNDAGRBC1C01,53,2044,115.02878
REGION1,SEA4N,LNDAGRBC1C01,53,2044,108.87655
REGION1,SEA1D,LNDAGRBC1C01,55,2044,11.227
REGION1,SEA1N,LNDAGRBC1C01,55,2044,43.477253
REGION1,SEA2D,LNDAGRBC1C01,55,2044,6.4897781
REGION1,SEA2N,LNDAGRBC1C01,55,2044,43.477253
REGION1,SEA3D,LNDAGRBC1C01,55,2044,40.593198
REGION1,SEA3N,LNDAGRBC1C01,55,2044,42.555655
REGION1,SEA4D,LNDAGRBC1C01,55,2044,28.920478
REGION1,SEA4N,LNDAGRBC1C01,55,2044,21.82787
REGION1,SEA1D,LNDAGRBC1C01,51,2044,141.02265
REGION1,SEA1N,LNDAGRBC1C01,51,2044,136.12354
REGION1,SEA2D,LNDAGRBC1C01,51,2044,147.00719
REGION1,SEA2N,LNDAGRBC1C01,51,2044,149.47355
REGION1,SEA3D,LNDAGRBC1C01,51,2044,122.61357
REGION1,SEA3N,LNDAGRBC1C01,51,2044,147.29477
REGION1,SEA4D,LNDAGRBC1C01,51,2044,136.59539
REGION1,SEA4N,LNDAGRBC1C01,51,2044,149.84023
REGION1,SEA3D,LNDAGRBC1C01,54,2044,5.452
REGION1,SEA1D,LNDAGRBC1C01,53,2045,102.45641
REGION1,SEA1N,LNDAGRBC1C01,53,2045,131.01049
REGION1,SEA2D,LNDAGRBC1C01,53,2045,119.22672
REGION1,SEA2N,LNDAGRBC1C01,53,2045,131.89413
REGION1,SEA3D,LNDAGRBC1C01,53,2045,103.94845
REGION1,SEA3N,LNDAGRBC1C01,53,2045,108.65171
REGION1,SEA4D,LNDAGRBC1C01,53,2045,107.90632
REGION1,SEA4N,LNDAGRBC1C01,53,2045,87.233228
REGION1,SEA1D,LNDAGRBC1C01,55,2045,31.744791
REGION1,SEA2D,LNDAGRBC1C01,55,2045,41.010391
REGION1,SEA3D,LNDAGRBC1C01,55,2045,30.229687
REGION1,SEA3N,LNDAGRBC1C01,55,2045,31.369198
REGION1,SEA4D,LNDAGRBC1C01,55,2045,22.804161
REGION1,SEA4N,LNDAGRBC1C01,55,2045,43.477253
REGION1,SEA1D,LNDAGRBC1C01,51,2045,146.3495
REGION1,SEA1N,LNDAGRBC1C01,51,2045,149.54021
REGION1,SEA2D,LNDAGRBC1C01,51,2045,120.3136
REGION1,SEA2N,LNDAGRBC1C01,51,2045,148.65658
REGION1,SEA3D,LNDAGRBC1C01,51,2045,146.37257
REGION1,SEA3N,LNDAGRBC1C01,51,2045,136.59266
REGION1,SEA4D,LNDAGRBC1C01,51,2045,149.84023
REGION1,SEA4N,LNDAGRBC1C01,51,2045,149.84023
REGION1,SEA3N,LNDAGRBC1C01,54,2045,3.9371429
REGION1,SEA1D,LNDAGRBC1C01,53,2046,94.509671
REGION1,SEA1N,LNDAGRBC1C01,53,2046,120.6738
REGION1,SEA2D,LNDAGRBC1C01,53,2046,112.64712
REGION1,SEA2N,LNDAGRBC1C01,53,2046,120.72693
REGION1,SEA3D,LNDAGRBC1C01,53,2046,89.889397
REGION1,SEA3N,LNDAGRBC1C01,53,2046,131.19289
REGION1,SEA4D,LNDAGRBC1C01,53,2046,96.365203
REGION1,SEA4N,LNDAGRBC1C01,53,2046,111.7377
REGION1,SEA1D,LNDAGRBC1C01,55,2046,42.001991
REGION1,SEA1N,LNDAGRBC1C01,55,2046,35.437776
REGION1,SEA2D,LNDAGRBC1C01,55,2046,30.76646
REGION1,SEA2N,LNDAGRBC1C01,55,2046,9.9897088
REGION1,SEA3D,LNDAGRBC1C01,55,2046,40.827245
REGION1,SEA4D,LNDAGRBC1C01,55,2046,34.351439
REGION1,SEA4N,LNDAGRBC1C01,55,2046,27.449897
REGION1,SEA1D,LNDAGRBC1C01,51,2046,144.04521
REGION1,SEA1N,LNDAGRBC1C01,51,2046,119.37893
REGION1,SEA2D,LNDAGRBC1C01,51,2046,137.14329
REGION1,SEA2N,LNDAGRBC1C01,51,2046,149.84023
REGION1,SEA3D,LNDAGRBC1C01,51,2046,149.84023
REGION1,SEA3N,LNDAGRBC1C01,51,2046,149.36398
REGION1,SEA4D,LNDAGRBC1C01,51,2046,149.84023
REGION1,SEA4N,LNDAGRBC1C01,51,2046,141.36927
REGION1,SEA1N,LNDAGRBC1C01,54,2046,5.0663636
REGION1,SEA1D,LNDAGRBC1C01,53,2047,126.64229
REGION1,SEA1N,LNDAGRBC1C01,53,2047,110.94215
REGION1,SEA2D,LNDAGRBC1C01,53,2047,92.72738
REGION1,SEA2N,LNDAGRBC1C01,53,2047,99.908239
REGION1,SEA3D,LNDAGRBC1C01,53,2047,109.65216
REGION1,SEA3N,LNDAGRBC1C01,53,2047,140.43499
REGION1,SEA4D,LNDAGRBC1C01,53,2047,94.345914
REGION1,SEA4N,LNDAGRBC1C01,53,2047,99.890999
REGION1,SEA1D,LNDAGRBC1C01,55,2047,30.625054
REGION1,SEA1N,LNDAGRBC1C01,55,2047,17.980164
REGION1,SEA2D,LNDAGRBC1C01,55,2047,38.05459
REGION1,SEA2N,LNDAGRBC1C01,55,2047,26.755158
REGION1,SEA3D,LNDAGRBC1C01,55,2047,37.792736
REGION1,SEA3N,LNDAGRBC1C01,55,2047,1.5410329
REGION1,SEA4D,LNDAGRBC1C01,55,2047,36.74357
REGION1,SEA4N,LNDAGRBC1C01,55,2047,32.945239
REGION1,SEA1D,LNDAGRBC1C01,51,2047,123.29569
REGION1,SEA1N,LNDAGRBC1C01,51,2047,149.84023
REGION1,SEA2D,LNDAGRBC1C01,51,2047,149.78106
REGION1,SEA2N,LNDAGRBC1C01,51,2047,149.84023
REGION1,SEA3D,LNDAGRBC1C01,51,2047,133.11813
REGION1,SEA3N,LNDAGRBC1C01,51,2047,138.58701
REGION1,SEA4D,LNDAGRBC1C01,51,2047,149.47355
REGION1,SEA4N,LNDAGRBC1C01,51,2047,147.72679
REGION1,SEA1N,LNDAGRBC1C01,54,2047,1.8004848
REGION1,SEA2N,LNDAGRBC1C01,54,2047,4.0594075
REGION1,SEA1D,LNDAGRBC1C01,53,2048,90.721495
REGION1,SEA1N,LNDAGRBC1C01,53,2048,102.92328
REGION1,SEA2D,LNDAGRBC1C01,53,2048,107.60021
REGION1,SEA2N,LNDAGRBC1C01,53,2048,129.55092
REGION1,SEA3D,LNDAGRBC1C01,53,2048,117.04823
REGION1,SEA3N,LNDAGRBC1C01,53,2048,102.91745
REGION1,SEA4D,LNDAGRBC1C01,53,2048,90.044828
REGION1,SEA4N,LNDAGRBC1C01,53,2048,140.70866
REGION1,SEA1D,LNDAGRBC1C01,55,2048,42.383332
REGION1,SEA1N,LNDAGRBC1C01,55,2048,31.960888
REGION1,SEA2D,LNDAGRBC1C01,55,2048,28.561683
REGION1,SEA2N,LNDAGRBC1C01,55,2048,28.8261
REGION1,SEA3D,LNDAGRBC1C01,55,2048,12.483274
REGION1,SEA3N,LNDAGRBC1C01,55,2048,37.765463
REGION1,SEA4D,LNDAGRBC1C01,55,2048,40.684238
REGION1,SEA4N,LNDAGRBC1C01,55,2048,0.5167364
REGION1,SEA1D,LNDAGRBC1C01,51,2048,147.46447
REGION1,SEA1N,LNDAGRBC1C01,51,2048,145.68513
REGION1,SEA2D,LNDAGRBC1C01,51,2048,144.4074
REGION1,SEA2N,LNDAGRBC1C01,51,2048,117.19401
REGION1,SEA3D,LNDAGRBC1C01,51,2048,149.84023
REGION1,SEA3N,LNDAGRBC1C01,51,2048,139.88638
REGION1,SEA4D,LNDAGRBC1C01,51,2048,149.84023
REGION1,SEA4N,LNDAGRBC1C01,51,2048,139.3439
REGION1,SEA2N,LNDAGRBC1C01,54,2048,4.9982619
REGION1,SEA3D,LNDAGRBC1C01,54,2048,1.1975643
REGION1,SEA1D,LNDAGRBC1C01,53,2049,142.37948
REGION1,SEA1N,LNDAGRBC1C01,53,2049,96.07215
REGION1,SEA2D,LNDAGRBC1C01,53,2049,99.818438
REGION1,SEA2N,LNDAGRBC1C01,53,2049,115.66384
REGION1,SEA3D,LNDAGRBC1C01,53,2049,114.25977
REGION1,SEA3N,LNDAGRBC1C01,53,2049,112.19673
REGION1,SEA4D,LNDAGRBC1C01,53,2049,113.85852
REGION1,SEA4N,LNDAGRBC1C01,53,2049,89.617731
REGION1,SEA1D,LNDAGRBC1C01,55,2049,2.2101263
REGION1,SEA1N,LNDAGRBC1C01,55,2049,43.477253
REGION1,SEA2D,LNDAGRBC1C01,55,2049,31.12325
REGION1,SEA2N,LNDAGRBC1C01,55,2049,32.332381
REGION1,SEA3D,LNDAGRBC1C01,55,2049,21.00852
REGION1,SEA3N,LNDAGRBC1C01,55,2049,20.672688
REGION1,SEA4D,LNDAGRBC1C01,55,2049,34.951843
REGION1,SEA4N,LNDAGRBC1C01,55,2049,41.117699
REGION1,SEA1D,LNDAGRBC1C01,51,2049,135.98605
REGION1,SEA1N,LNDAGRBC1C01,51,2049,141.02625
REGION1,SEA2D,LNDAGRBC1C01,51,2049,149.63397
REGION1,SEA2N,LNDAGRBC1C01,51,2049,132.57943
REGION1,SEA3D,LNDAGRBC1C01,51,2049,145.30737
REGION1,SEA3N,LNDAGRBC1C01,51,2049,147.70624
REGION1,SEA4D,LNDAGRBC1C01,51,2049,125.3664
REGION1,SEA4N,LNDAGRBC1C01,51,2049,149.84023
REGION1,SEA4D,LNDAGRBC1C01,54,2049,6.3988889
REGION1,SEA1D,LNDAGRBC1C01,53,2050,95.438635
REGION1,SEA1N,LNDAGRBC1C01,53,2050,103.86214
REGION1,SEA2D,LNDAGRBC1C01,53,2050,116.95985
REGION1,SEA2N,LNDAGRBC1C01,53,2050,127.10224
REGION1,SEA3D,LNDAGRBC1C01,53,2050,93.031987
REGION1,SEA3N,LNDAGRBC1C01,53,2050,105.12968
REGION1,SEA4D,LNDAGRBC1C01,53,2050,149.89109
REGION1,SEA4N,LNDAGRBC1C01,53,2050,104.82693
REGION1,SEA1D,LNDAGRBC1C01,55,2050,35.523167
REGION1,SEA1N,LNDAGRBC1C01,55,2050,34.78195
REGION1,SEA2D,LNDAGRBC1C01,55,2050,13.781945
REGION1,SEA2N,LNDAGRBC1C01,55,2050,39.526172
REGION1,SEA3D,LNDAGRBC1C01,55,2050,37.709807
REGION1,SEA3N,LNDAGRBC1C01,55,2050,28.849872
REGION1,SEA4D,LNDAGRBC1C01,55,2050,7.7749364
REGION1,SEA4N,LNDAGRBC1C01,55,2050,25.902245
REGION1,SEA1D,LNDAGRBC1C01,51,2050,149.62022
REGION1,SEA1N,LNDAGRBC1C01,51,2050,141.93793
REGION1,SEA2D,LNDAGRBC1C01,51,2050,149.84023
REGION1,SEA2N,LNDAGRBC1C01,51,2050,109.8071
REGION1,SEA3D,LNDAGRBC1C01,51,2050,149.84023
REGION1,SEA3N,LNDAGRBC1C01,51,2050,146.60247
REGION1,SEA4D,LNDAGRBC1C01,51,2050,120.61464
REGION1,SEA4N,LNDAGRBC1C01,51,2050,149.84023
REGION1,SEA2N,LNDAGRBC1C01,54,2050,4.146507
REGION1,SEA4D,LNDAGRBC1C01,54,2050,2.3013495
REGION1,SEA4N,LNDAGRBC1C01,54,2050,0.012619426
REGION1,SEA3N,LNDAGRBC1C02,52,2020,0.065714286
REGION1,SEA1D,LNDAGRBC1C02,51,2020,16.749813
REGION1,SEA1N,LNDAGRBC1C02,51,2020,12.117618
REGION1,SEA1D,LNDAGRBC1C02,54,2020,1.8513333
REGION1,SEA1N,LNDAGRBC1C02,53,2020,15.03419
REGION1,SEA2D,LNDAGRBC1C02,53,2020,27.151808
REGION1,SEA2N,LNDAGRBC1C02,53,2020,27.151808
REGION1,SEA3N,LNDAGRBC1C02,53,2020,27.086094
REGION1,SEA4D,LNDAGRBC1C02,53,2020,27.151808
REGION1,SEA4N,LNDAGRBC1C02,53,2020,27.151808
REGION1,SEA1D,LNDAGRBC1C02,55,2020,8.5506613
REGION1,SEA3D,LNDAGRBC1C02,55,2020,27.151808
REGION1,SEA1D,LNDAGRBC1C02,51,2021,25.636067
REGION1,SEA4D,LNDAGRBC1C02,54,2021,3.1188889
REGION1,SEA1D,LNDAGRBC1C02,53,2021,1.502973
REGION1,SEA1N,LNDAGRBC1C02,53,2021,27.151808
REGION1,SEA2D,LNDAGRBC1C02,53,2021,17.914732
REGION1,SEA2N,LNDAGRBC1C02,53,2021,27.151808
REGION1,SEA3D,LNDAGRBC1C02,53,2021,1.9329003
REGION1,SEA3N,LNDAGRBC1C02,53,2021,27.149476
REGION1,SEA4D,LNDAGRBC1C02,53,2021,24.032919
REGION1,SEA4N,LNDAGRBC1C02,53,2021,27.13904
REGION1,SEA2D,LNDAGRBC1C02,55,2021,9.2243076
REGION1,SEA3D,LNDAGRBC1C02,55,2021,25.218908
REGION1,SEA2N,LNDAGRBC1C02,51,2022,13.026464
REGION1,SEA3D,LNDAGRBC1C02,51,2022,26.730282
REGION1,SEA3D,LNDAGRBC1C02,54,2022,0.42152563
REGION1,SEA4D,LNDAGRBC1C02,54,2022,2.6849715
REGION1,SEA1D,LNDAGRBC1C02,53,2022,27.151808
REGION1,SEA1N,LNDAGRBC1C02,53,2022,27.151808
REGION1,SEA2D,LNDAGRBC1C02,53,2022,27.151808
REGION1,SEA2N,LNDAGRBC1C02,53,2022,14.125344
REGION1,SEA3N,LNDAGRBC1C02,53,2022,27.151808
REGION1,SEA4D,LNDAGRBC1C02,53,2022,24.432392
REGION1,SEA4N,LNDAGRBC1C02,53,2022,0.49994141
REGION1,SEA4N,LNDAGRBC1C02,55,2022,26.651867
REGION1,SEA3N,LNDAGRBC1C02,51,2023,9.476829
REGION1,SEA4N,LNDAGRBC1C02,51,2023,16.791026
REGION1,SEA3D,LNDAGRBC1C02,54,2023,2.869
REGION1,SEA1D,LNDAGRBC1C02,53,2023,27.151808
REGION1,SEA1N,LNDAGRBC1C02,53,2023,27.151808
REGION1,SEA2D,LNDAGRBC1C02,53,2023,27.151808
REGION1,SEA2N,LNDAGRBC1C02,53,2023,27.151808
REGION1,SEA3D,LNDAGRBC1C02,53,2023,24.282808
REGION1,SEA3N,LNDAGRBC1C02,53,2023,17.674979
REGION1,SEA4D,LNDAGRBC1C02,55,2023,27.151808
REGION1,SEA4N,LNDAGRBC1C02,55,2023,10.360782
REGION1,SEA4N,LNDAGRBC1C02,51,2024,25.636067
REGION1,SEA2D,LNDAGRBC1C02,54,2024,1.813125
REGION1,SEA1D,LNDAGRBC1C02,53,2024,27.15504
REGION1,SEA1N,LNDAGRBC1C02,53,2024,27.15504
REGION1,SEA2D,LNDAGRBC1C02,53,2024,25.341915
REGION1,SEA2N,LNDAGRBC1C02,53,2024,15.439153
REGION1,SEA3N,LNDAGRBC1C02,53,2024,27.15504
REGION1,SEA4D,LNDAGRBC1C02,53,2024,27.15504
REGION1,SEA2N,LNDAGRBC1C02,55,2024,11.715888
REGION1,SEA3D,LNDAGRBC1C02,55,2024,27.15504
REGION1,SEA4N,LNDAGRBC1C02,55,2024,1.5189737
REGION1,SEA1D,LNDAGRBC1C02,51,2025,25.636067
REGION1,SEA2N,LNDAGRBC1C02,54,2025,3.2588889
REGION1,SEA1D,LNDAGRBC1C02,53,2025,1.5222061
REGION1,SEA1N,LNDAGRBC1C02,53,2025,27.158273
REGION1,SEA2D,LNDAGRBC1C02,53,2025,27.158273
REGION1,SEA2N,LNDAGRBC1C02,53,2025,21.725808
REGION1,SEA3D,LNDAGRBC1C02,53,2025,27.158273
REGION1,SEA4D,LNDAGRBC1C02,53,2025,27.158273
REGION1,SEA4N,LNDAGRBC1C02,53,2025,27.158273
REGION1,SEA2N,LNDAGRBC1C02,55,2025,2.1735758
REGION1,SEA3N,LNDAGRBC1C02,55,2025,27.158273
REGION1,SEA3D,LNDAGRBC1C02,51,2026,27.161505
REGION1,SEA3N,LNDAGRBC1C02,51,2026,8.0661392
REGION1,SEA3N,LNDAGRBC1C02,54,2026,2.1178571
REGION1,SEA1D,LNDAGRBC1C02,53,2026,27.161505
REGION1,SEA1N,LNDAGRBC1C02,53,2026,27.161505
REGION1,SEA2D,LNDAGRBC1C02,53,2026,27.161505
REGION1,SEA2N,LNDAGRBC1C02,53,2026,27.161505
REGION1,SEA3N,LNDAGRBC1C02,53,2026,16.977509
REGION1,SEA4D,LNDAGRBC1C02,53,2026,27.161505
REGION1,SEA4N,LNDAGRBC1C02,53,2026,0.50963838
REGION1,SEA4N,LNDAGRBC1C02,55,2026,26.651867
REGION1,SEA2N,LNDAGRBC1C02,51,2027,23.833727
REGION1,SEA3D,LNDAGRBC1C02,51,2027,17.003745
REGION1,SEA2N,LNDAGRBC1C02,54,2027,3.3311111
REGION1,SEA1D,LNDAGRBC1C02,53,2027,27.164838
REGION1,SEA1N,LNDAGRBC1C02,53,2027,11.640638
REGION1,SEA2D,LNDAGRBC1C02,53,2027,27.164838
REGION1,SEA3N,LNDAGRBC1C02,53,2027,27.164838
REGION1,SEA4D,LNDAGRBC1C02,53,2027,13.009186
REGION1,SEA4N,LNDAGRBC1C02,53,2027,27.164838
REGION1,SEA1N,LNDAGRBC1C02,55,2027,15.5242
REGION1,SEA3D,LNDAGRBC1C02,55,2027,10.161093
REGION1,SEA4D,LNDAGRBC1C02,55,2027,14.155652
REGION1,SEA3N,LNDAGRBC1C02,52,2028,0.047857143
REGION1,SEA1N,LNDAGRBC1C02,51,2028,10.253782
REGION1,SEA3D,LNDAGRBC1C02,51,2028,27.174939
REGION1,SEA2D,LNDAGRBC1C02,54,2028,1.894375
REGION1,SEA1D,LNDAGRBC1C02,53,2028,27.174939
REGION1,SEA1N,LNDAGRBC1C02,53,2028,16.921157
REGION1,SEA2D,LNDAGRBC1C02,53,2028,0.29443939
REGION1,SEA2N,LNDAGRBC1C02,53,2028,27.174939
REGION1,SEA3N,LNDAGRBC1C02,53,2028,27.127082
REGION1,SEA4D,LNDAGRBC1C02,53,2028,27.174939
REGION1,SEA4N,LNDAGRBC1C02,53,2028,27.174939
REGION1,SEA2D,LNDAGRBC1C02,55,2028,24.986125
REGION1,SEA2D,LNDAGRBC1C02,51,2029,24.033812
REGION1,SEA2D,LNDAGRBC1C02,54,2029,1.915
REGION1,SEA1D,LNDAGRBC1C02,53,2029,27.174939
REGION1,SEA1N,LNDAGRBC1C02,53,2029,27.14403
REGION1,SEA2D,LNDAGRBC1C02,53,2029,1.2261269
REGION1,SEA2N,LNDAGRBC1C02,53,2029,27.174939
REGION1,SEA3D,LNDAGRBC1C02,53,2029,27.174939
REGION1,SEA4D,LNDAGRBC1C02,53,2029,27.174939
REGION1,SEA4N,LNDAGRBC1C02,53,2029,25.886349
REGION1,SEA3N,LNDAGRBC1C02,55,2029,27.174939
REGION1,SEA4N,LNDAGRBC1C02,55,2029,1.2885899
REGION1,SEA2N,LNDAGRBC1C02,51,2030,27.174939
REGION1,SEA3D,LNDAGRBC1C02,51,2030,13.996655
REGION1,SEA3D,LNDAGRBC1C02,54,2030,3.098
REGION1,SEA1D,LNDAGRBC1C02,53,2030,27.174939
REGION1,SEA1N,LNDAGRBC1C02,53,2030,27.174939
REGION1,SEA2D,LNDAGRBC1C02,53,2030,2.1888144
REGION1,SEA3D,LNDAGRBC1C02,53,2030,10.080285
REGION1,SEA3N,LNDAGRBC1C02,53,2030,27.174939
REGION1,SEA4D,LNDAGRBC1C02,53,2030,27.174939
REGION1,SEA4N,LNDAGRBC1C02,53,2030,27.174939
REGION1,SEA2D,LNDAGRBC1C02,55,2030,24.986125
REGION1,SEA1D,LNDAGRBC1C02,51,2031,25.636067
REGION1,SEA2D,LNDAGRBC1C02,54,2031,1.9575
REGION1,SEA1N,LNDAGRBC1C02,53,2031,27.178374
REGION1,SEA2D,LNDAGRBC1C02,53,2031,16.968497
REGION1,SEA3D,LNDAGRBC1C02,53,2031,27.178374
REGION1,SEA3N,LNDAGRBC1C02,53,2031,27.178374
REGION1,SEA4D,LNDAGRBC1C02,53,2031,27.178374
REGION1,SEA4N,LNDAGRBC1C02,53,2031,27.178374
REGION1,SEA1D,LNDAGRBC1C02,55,2031,1.5423071
REGION1,SEA2D,LNDAGRBC1C02,55,2031,8.2523769
REGION1,SEA2N,LNDAGRBC1C02,55,2031,27.178374
REGION1,SEA3D,LNDAGRBC1C02,51,2032,27.181808
REGION1,SEA4N,LNDAGRBC1C02,51,2032,7.5148613
REGION1,SEA3N,LNDAGRBC1C02,54,2032,2.2614286
REGION1,SEA1D,LNDAGRBC1C02,53,2032,27.181808
REGION1,SEA1N,LNDAGRBC1C02,53,2032,27.181808
REGION1,SEA2D,LNDAGRBC1C02,53,2032,27.181808
REGION1,SEA3N,LNDAGRBC1C02,53,2032,24.92038
REGION1,SEA4D,LNDAGRBC1C02,53,2032,27.181808
REGION1,SEA4N,LNDAGRBC1C02,53,2032,9.324165
REGION1,SEA2N,LNDAGRBC1C02,55,2032,27.181808
REGION1,SEA4N,LNDAGRBC1C02,55,2032,10.342782
REGION1,SEA2D,LNDAGRBC1C02,51,2033,5.2927035
REGION1,SEA3D,LNDAGRBC1C02,51,2033,27.185343
REGION1,SEA4D,LNDAGRBC1C02,51,2033,3.1115899
REGION1,SEA4N,LNDAGRBC1C02,54,2033,2.134
REGION1,SEA1D,LNDAGRBC1C02,53,2033,27.185343
REGION1,SEA1N,LNDAGRBC1C02,53,2033,27.185343
REGION1,SEA2D,LNDAGRBC1C02,53,2033,10.448001
REGION1,SEA2N,LNDAGRBC1C02,53,2033,27.185343
REGION1,SEA3N,LNDAGRBC1C02,53,2033,27.185343
REGION1,SEA4N,LNDAGRBC1C02,53,2033,25.051343
REGION1,SEA2D,LNDAGRBC1C02,55,2033,11.444639
REGION1,SEA4D,LNDAGRBC1C02,55,2033,24.073754
REGION1,SEA3D,LNDAGRBC1C02,51,2034,27.188879
REGION1,SEA3N,LNDAGRBC1C02,51,2034,8.0465866
REGION1,SEA2N,LNDAGRBC1C02,54,2034,3.1312766
REGION1,SEA4N,LNDAGRBC1C02,54,2034,0.27856737
REGION1,SEA1D,LNDAGRBC1C02,53,2034,27.188879
REGION1,SEA1N,LNDAGRBC1C02,53,2034,27.188879
REGION1,SEA2D,LNDAGRBC1C02,53,2034,15.735155
REGION1,SEA3N,LNDAGRBC1C02,53,2034,19.142292
REGION1,SEA4D,LNDAGRBC1C02,53,2034,27.188879
REGION1,SEA4N,LNDAGRBC1C02,53,2034,26.910311
REGION1,SEA2D,LNDAGRBC1C02,55,2034,11.453724
REGION1,SEA2N,LNDAGRBC1C02,55,2034,24.057602
REGION1,SEA1D,LNDAGRBC1C02,51,2035,9.3139515
REGION1,SEA2N,LNDAGRBC1C02,51,2035,27.203525
REGION1,SEA3D,LNDAGRBC1C02,54,2035,3.381
REGION1,SEA1D,LNDAGRBC1C02,53,2035,17.889574
REGION1,SEA1N,LNDAGRBC1C02,53,2035,27.203525
REGION1,SEA2D,LNDAGRBC1C02,53,2035,27.203525
REGION1,SEA3D,LNDAGRBC1C02,53,2035,23.822525
REGION1,SEA3N,LNDAGRBC1C02,53,2035,27.203525
REGION1,SEA4D,LNDAGRBC1C02,53,2035,22.182909
REGION1,SEA4N,LNDAGRBC1C02,53,2035,3.5640286
REGION1,SEA4D,LNDAGRBC1C02,55,2035,5.0206167
REGION1,SEA4N,LNDAGRBC1C02,55,2035,23.639497
REGION1,SEA1N,LNDAGRBC1C02,51,2036,15.720378
REGION1,SEA4D,LNDAGRBC1C02,51,2036,23.512983
REGION1,SEA4D,LNDAGRBC1C02,54,2036,3.6755556
REGION1,SEA1D,LNDAGRBC1C02,53,2036,24.301053
REGION1,SEA1N,LNDAGRBC1C02,53,2036,11.483148
REGION1,SEA2D,LNDAGRBC1C02,53,2036,27.194431
REGION1,SEA2N,LNDAGRBC1C02,53,2036,27.203525
REGION1,SEA3D,LNDAGRBC1C02,53,2036,27.203525
REGION1,SEA3N,LNDAGRBC1C02,53,2036,27.203525
REGION1,SEA4N,LNDAGRBC1C02,53,2036,3.4241574
REGION1,SEA1D,LNDAGRBC1C02,55,2036,2.8874858
REGION1,SEA4N,LNDAGRBC1C02,55,2036,23.764381
REGION1,SEA1D,LNDAGRBC1C02,51,2037,25.636067
REGION1,SEA2N,LNDAGRBC1C02,54,2037,3.7155556
REGION1,SEA1N,LNDAGRBC1C02,53,2037,27.199788
REGION1,SEA2D,LNDAGRBC1C02,53,2037,27.199788
REGION1,SEA3D,LNDAGRBC1C02,53,2037,27.199788
REGION1,SEA3N,LNDAGRBC1C02,53,2037,15.416639
REGION1,SEA4D,LNDAGRBC1C02,53,2037,27.199788
REGION1,SEA4N,LNDAGRBC1C02,53,2037,27.199788
REGION1,SEA1D,LNDAGRBC1C02,55,2037,1.5637212
REGION1,SEA2N,LNDAGRBC1C02,55,2037,23.484232
REGION1,SEA3N,LNDAGRBC1C02,55,2037,11.783149
REGION1,SEA1N,LNDAGRBC1C02,51,2038,14.421629
REGION1,SEA2N,LNDAGRBC1C02,51,2038,25.100342
REGION1,SEA3D,LNDAGRBC1C02,54,2038,3.381
REGION1,SEA1D,LNDAGRBC1C02,53,2038,27.203525
REGION1,SEA1N,LNDAGRBC1C02,53,2038,12.781896
REGION1,SEA2D,LNDAGRBC1C02,53,2038,27.203525
REGION1,SEA3D,LNDAGRBC1C02,53,2038,23.822525
REGION1,SEA4D,LNDAGRBC1C02,53,2038,27.203525
REGION1,SEA4N,LNDAGRBC1C02,53,2038,27.203525
REGION1,SEA2N,LNDAGRBC1C02,55,2038,2.1031829
REGION1,SEA3N,LNDAGRBC1C02,55,2038,27.203525
REGION1,SEA2D,LNDAGRBC1C02,51,2039,0.2274577
REGION1,SEA3N,LNDAGRBC1C02,51,2039,27.207263
REGION1,SEA2D,LNDAGRBC1C02,54,2039,0.76813003
REGION1,SEA2N,LNDAGRBC1C02,54,2039,2.4322133
REGION1,SEA1D,LNDAGRBC1C02,53,2039,27.207263
REGION1,SEA2D,LNDAGRBC1C02,53,2039,26.211675
REGION1,SEA2N,LNDAGRBC1C02,53,2039,24.775049
REGION1,SEA3D,LNDAGRBC1C02,53,2039,17.157452
REGION1,SEA4D,LNDAGRBC1C02,53,2039,27.207263
REGION1,SEA4N,LNDAGRBC1C02,53,2039,27.207263
REGION1,SEA1N,LNDAGRBC1C02,55,2039,27.207263
REGION1,SEA3D,LNDAGRBC1C02,55,2039,10.049811
