r,l,t,m,y,RateOfActivity
"REGION1","SEA1N","LNDAGRBC1C01",11,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",11,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",5,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",10,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",38,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",12,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",2,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",31,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",25,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",8,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",37,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",40,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",7,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2020,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2026,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2029,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2030,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2039,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2040,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2049,0
"REGION1","SEA1N","LNDAGRBC1C01",33,2050,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2020,3.15508440517352
"REGION1","SEA1N","LNDAGRBC1C01",54,2021,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2022,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2023,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2024,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2025,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2026,3.08365736087497
"REGION1","SEA1N","LNDAGRBC1C01",54,2027,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2028,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2029,4.20636363636364
"REGION1","SEA1N","LNDAGRBC1C01",54,2030,1.54566056831458
"REGION1","SEA1N","LNDAGRBC1C01",54,2031,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2032,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2033,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2034,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2035,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2036,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2037,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2038,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2039,4.69272727272727
"REGION1","SEA1N","LNDAGRBC1C01",54,2040,1.27559203363381
"REGION1","SEA1N","LNDAGRBC1C01",54,2041,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2042,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2043,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2044,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2045,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2046,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2047,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2048,0
"REGION1","SEA1N","LNDAGRBC1C01",54,2049,1.99017553111286
"REGION1","SEA1N","LNDAGRBC1C01",54,2050,1.90013063486515
"REGION1","SEA1N","LNDAGRBC1C01",51,2020,119.448745757576
"REGION1","SEA1N","LNDAGRBC1C01",51,2021,136.91828768187
"REGION1","SEA1N","LNDAGRBC1C01",51,2022,146.600553838384
"REGION1","SEA1N","LNDAGRBC1C01",51,2023,149.540214747475
"REGION1","SEA1N","LNDAGRBC1C01",51,2024,106.249664949495
"REGION1","SEA1N","LNDAGRBC1C01",51,2025,149.840226565657
"REGION1","SEA1N","LNDAGRBC1C01",51,2026,149.840226565657
"REGION1","SEA1N","LNDAGRBC1C01",51,2027,142.174011689624
"REGION1","SEA1N","LNDAGRBC1C01",51,2028,146.217036483012
"REGION1","SEA1N","LNDAGRBC1C01",51,2029,149.840226565657
"REGION1","SEA1N","LNDAGRBC1C01",51,2030,136.630741717172
"REGION1","SEA1N","LNDAGRBC1C01",51,2031,135.919051294766
"REGION1","SEA1N","LNDAGRBC1C01",51,2032,107.802538227732
"REGION1","SEA1N","LNDAGRBC1C01",51,2033,149.840226565657
"REGION1","SEA1N","LNDAGRBC1C01",51,2034,142.564611257845
"REGION1","SEA1N","LNDAGRBC1C01",51,2035,136.618721515152
"REGION1","SEA1N","LNDAGRBC1C01",51,2036,149.840226565657
