time,EastKootenay_1,Okanagan-Similkameen_1,KootenayBoundary_1,NorthOkanagan_1,CentralKootenay_1,KootenayBoundary_2,Okanagan-Similkameen_2,Thompson-Nicola_1
2023-06-17 12:00:00,0.7098282257613674,0.7075940399544791,0.6714560751016462,0.4469342074707215,0.6172911000556616,0.6628625879832133,0.6919567562856492,0.5821766783765719
2023-06-17 13:00:00,0.7092625122668482,0.6901581630768102,0.702224158074753,0.551195493297391,0.676277660633045,0.683278463068264,0.6736814615571812,0.5982254921258545
2023-06-17 14:00:00,0.6849202822744865,0.6865301097413162,0.6512926149779716,0.6070011893364304,0.6219435553243755,0.6339985866870719,0.710970063639197,0.6442889066051893
2023-06-17 15:00:00,0.624031514530019,0.7136884513856512,0.6192744560353176,0.6733366613465954,0.6269417985581951,0.5879272079677182,0.7367132973531068,0.5986565119700279
2023-06-17 16:00:00,0.6309203927831061,0.6280146595408722,0.5287425739986797,0.5715906838623214,0.5990280201978029,0.48951871732602725,0.6372648716014367,0.5266171825348789
2023-06-17 17:00:00,0.5558417585673995,0.4959947139555273,0.4247960995094352,0.4571210684083349,0.4554168309792427,0.41637412700082804,0.5208028650204322,0.46571661058705777
2023-06-17 18:00:00,0.49430728578813554,0.30837793369086464,0.31076422010281857,0.3458208378998554,0.3885136570097959,0.3755986094405115,0.33678339047173206,0.35917775717395456
2023-06-17 19:00:00,0.3716488168246573,0.14924606726646353,0.135349693364069,0.22297057472764736,0.19063522501786703,0.1808008734693627,0.16949190588868893,0.2498187905942581
2023-06-17 20:00:00,0.10375605943595965,0.05566104610691981,0.06993388691255109,0.08335793864405414,0.06516757784710467,0.06729427325436836,0.05719836221431589,0.1338059864396019
2023-06-17 21:00:00,0.003597050489225236,0.009219647468644178,0.007219496145102172,0.01073940340313711,0.011009771918554895,0.009399461601389334,0.00956775539768224,0.06733041021114265
2023-06-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 06:00:00,0.14443546835579918,0.22262088159466345,0.22669831615027047,0.08915973812335297,0.18362979012723862,0.2648813773439852,0.21439615080012991,0.10361982429090383
2023-06-18 07:00:00,0.3062373645283431,0.44700643948731533,0.4238041893751509,0.23005848925220374,0.31385415046146997,0.4381885612426574,0.44224035030712383,0.2845804135978242
2023-06-18 08:00:00,0.4788892929436773,0.4863177573859859,0.5222541095327211,0.4032631494137947,0.3615495541704054,0.49453270698220647,0.4881701533150416,0.3296052158748547
2023-06-18 09:00:00,0.5558040400766431,0.41322701272306156,0.6188237283914837,0.5230593325505456,0.3749056348086538,0.5414587925662867,0.3946426753646286,0.27925564792575047
2023-06-18 10:00:00,0.6267062197316746,0.5696016316095077,0.638517752108525,0.5742279284019836,0.3746586934937481,0.47428837252285583,0.5285674596884751,0.4292452181286847
2023-06-18 11:00:00,0.5947297365376127,0.7134892999159353,0.693537252349135,0.621082366615504,0.37528231088961594,0.43637480783451643,0.6859071540630393,0.5306823917209056
2023-06-18 12:00:00,0.5923750650208214,0.7305940824109135,0.6156397477195144,0.5218423435262644,0.41092589985507155,0.4410494096110632,0.7403728243690055,0.6514475349418268
2023-06-18 13:00:00,0.5887773325560786,0.7115033970523967,0.5436491956356381,0.6490108671662338,0.5268042727445601,0.3804009866205806,0.720518564023599,0.682293390757775
2023-06-18 14:00:00,0.6231116644490796,0.5618706025746595,0.47575078828460343,0.6539015706359075,0.578364621760107,0.3934837939221846,0.5657421954031144,0.6208797790527845
2023-06-18 15:00:00,0.6350540265316423,0.5725349389093247,0.5314509948786005,0.6703450540412174,0.5324646728745479,0.42138069701544023,0.5880521551696771,0.607193329891637
2023-06-18 16:00:00,0.5821045763729047,0.49435197645095724,0.34354833664211765,0.5292014066105566,0.4981748025572781,0.38882858408799903,0.5401512682657429,0.5804407855916879
2023-06-18 17:00:00,0.5082497073294097,0.5325844894743627,0.36613608352837695,0.4687167667298513,0.3279475734960515,0.1418128082391221,0.5579149188261987,0.4567483979100542
2023-06-18 18:00:00,0.35294091796535887,0.5135458855009816,0.3342521920774969,0.49385020998227336,0.2843459391415871,0.2151522933070319,0.5389798103241639,0.4179174228512432
2023-06-18 19:00:00,0.2979094282918602,0.4541054770552123,0.2712757643706455,0.42237037959639584,0.2136137858376387,0.16737398587958127,0.4719015840935038,0.2818688566862289
2023-06-18 20:00:00,0.25105587579287375,0.3847141006885801,0.1612504277621086,0.31475994917860867,0.1372947959035306,0.08282116344041077,0.4101688553220568,0.20465303182342656
2023-06-18 21:00:00,0.10054288721000582,0.18895254749562054,0.09674321963434354,0.19251788282056514,0.07229502570917792,0.050633580782070045,0.2253238911880912,0.15690274009455452
2023-06-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 06:00:00,0.22032028450429425,0.2754438859863404,0.2046078074695321,0.007919729895627843,0.18799604191599525,0.19407896292452922,0.2465671622835605,0.025552154090053333
2023-06-19 07:00:00,0.3803712339688981,0.4523269190465163,0.32493285538731814,0.022598251229165825,0.3466805116518299,0.33859421420444896,0.42419159327993716,0.06164685345373497
2023-06-19 08:00:00,0.5191105270861529,0.5138355743974622,0.4221294861996223,0.03828812736010835,0.3489387828018482,0.32104833262144294,0.4733825756048201,0.08721582467341003
2023-06-19 09:00:00,0.5814625193867781,0.47893967647636354,0.4708755827418478,0.06933284144400023,0.39586071959885044,0.4033385561234114,0.44202324492095524,0.08113452563806249
2023-06-19 10:00:00,0.5939087711705812,0.5029618603250248,0.5736631165917658,0.09175261973200675,0.43665120652322137,0.5176430725435176,0.4479384807146129,0.09426412932249373
2023-06-19 11:00:00,0.6177426648575538,0.4705684861841594,0.5795042787089866,0.11867614448608654,0.5303590222830006,0.6496845776733544,0.43284888441617203,0.11427332000109756
2023-06-19 12:00:00,0.6209087200914762,0.4199482429687656,0.5074455073322105,0.24645179878949178,0.5198393384782765,0.5615125649126633,0.3992993122366134,0.15579068961954187
2023-06-19 13:00:00,0.6477352234252335,0.5216770098499696,0.5719637581674331,0.2020050407686254,0.5309985793627204,0.5523413610802153,0.47799405315259647,0.17315567355071468
2023-06-19 14:00:00,0.6416396910320333,0.4534716443622481,0.5789790384728283,0.20550152364172364,0.5325389122375064,0.5932104799578337,0.4140521735089548,0.15619302367804164
2023-06-19 15:00:00,0.6331516748071991,0.3830976724286329,0.5523299829251559,0.14201940131860127,0.5107214591171237,0.5816441614084799,0.3512804616170747,0.15631610846180352
2023-06-19 16:00:00,0.6105862426075619,0.3077716052550855,0.41401095594356907,0.16466856770947938,0.4791873086322682,0.509338515251163,0.2867869641624023,0.12986625788953535
2023-06-19 17:00:00,0.5382250443544522,0.17176930034366428,0.2503920072160458,0.1213663218532777,0.34903205801616743,0.35621431690538796,0.17166648936162873,0.09355713776032121
2023-06-19 18:00:00,0.3855610155022901,0.09984565840671826,0.13843111953831738,0.07704947671994873,0.2335920127643567,0.2335326878372651,0.10343654289773016,0.049956079300104574
2023-06-19 19:00:00,0.28284657880336467,0.057643534602965917,0.06960914600970151,0.040992309975581766,0.11575274384669017,0.08435416143337576,0.05523007302245072,0.026637285175917683
2023-06-19 20:00:00,0.15584707500244133,0.036584674527416476,0.03530024522536339,0.012320602510360091,0.04861231094121355,0.04256510405730359,0.027995634414815073,0.012495454620251851
2023-06-19 21:00:00,0.052835405068272806,0.009015092676651728,0.00672864398745626,0.000807618099759149,0.01344376546242285,0.0013807368175863064,0.006036593639822651,0.004045000803312013
2023-06-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 06:00:00,0.0439974772418974,0.03915217353468424,0.042566937744619435,0.0,0.004350675458617482,0.0033809131668989384,0.03360247283852767,0.006465684091654143
2023-06-20 07:00:00,0.1152126705349566,0.04148787660294262,0.054549832028792045,0.005852769011645916,0.029760669365295624,0.022300156299262876,0.033095728662187573,0.021902152782359737
2023-06-20 08:00:00,0.1550150665200553,0.0678355203632901,0.11067870879324135,0.02473323894852168,0.06857560471173407,0.09223764907919485,0.058190480195819405,0.07803243430347537
2023-06-20 09:00:00,0.199974734106294,0.1064803940481603,0.16642154535740403,0.05590488719184936,0.11639297095426868,0.15865092663669655,0.09295576037227402,0.19122102627815044
2023-06-20 10:00:00,0.22201074255470601,0.09465909552147408,0.17305126446749336,0.07650210066002443,0.13963952048639378,0.1878634538123619,0.0843932594258627,0.23554973871471796
2023-06-20 11:00:00,0.2926404488346723,0.13830792009525472,0.21990412817346333,0.11191215354418896,0.18499265238782786,0.2600233363091088,0.12501970052282788,0.3149339123555777
2023-06-20 12:00:00,0.31373751717641,0.22617029554672569,0.3339282505601132,0.19250342719288707,0.27020872962925696,0.3414430369065553,0.2036567579178395,0.41252626746964277
2023-06-20 13:00:00,0.29991253549523517,0.281335505686515,0.26938644343621654,0.2601197380300948,0.23712552037621873,0.2542869833145489,0.27049441923788137,0.4443248071571059
2023-06-20 14:00:00,0.22672464857451,0.3194188884774435,0.24430308454692612,0.21403011296844557,0.1870770838280751,0.17415078590490998,0.30609424334762225,0.45753708023145917
2023-06-20 15:00:00,0.2438431372905843,0.2704461726737793,0.247477483341835,0.29804535246919095,0.273089401713102,0.30867501347903936,0.26290937754556093,0.42101332942547054
2023-06-20 16:00:00,0.1824619950925292,0.29716627956420016,0.2030297296349054,0.245650304147104,0.17095740080585814,0.1041031352868568,0.29584992652745246,0.4250638999629464
2023-06-20 17:00:00,0.12829740496932698,0.24330641275546133,0.16893226170506756,0.2488325588359892,0.13434672061376204,0.11425837141537289,0.2612986395874506,0.33587662327264195
2023-06-20 18:00:00,0.08033086108264682,0.15955395013957746,0.10693822089940458,0.24346173723064082,0.08197634777380652,0.07665919873981732,0.16090643636144414,0.3735479255238534
2023-06-20 19:00:00,0.06864944104834433,0.060580978819834395,0.082650248283839,0.17839831279243729,0.04195683971176612,0.06202965294175605,0.06324186562030938,0.30084070454518264
2023-06-20 20:00:00,0.02217140092062551,0.03581224573475796,0.028512593903725188,0.14951010423734806,0.01940508674646839,0.01809298945396482,0.03509042551235653,0.2949496836700073
2023-06-20 21:00:00,0.0035534327524140044,0.009647361992648672,0.002775869004646424,0.08888797219439463,0.0017156694851930068,0.0035933660947610425,0.015613318921427893,0.22443209465053993
2023-06-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 06:00:00,0.04534306523606043,0.2116972048229449,0.1580917214032778,0.20152197726202487,0.013707746305771928,0.010550838675502983,0.19211218492560514,0.06423764306884226
2023-06-21 07:00:00,0.14526303406311178,0.31933614293694584,0.28981754818883276,0.25542513650642296,0.039272450768441526,0.054562292650996595,0.2808790930908665,0.11774878723773723
2023-06-21 08:00:00,0.25400129792096326,0.3876744194541316,0.3193183007039984,0.38949126873813644,0.11694900887674506,0.12665154551359575,0.35129750542088334,0.21384628206317832
2023-06-21 09:00:00,0.35607344479952147,0.39555962210967693,0.4573796593263552,0.5832674661745288,0.21354787571725087,0.2791439783592516,0.34772002846317396,0.3169062998805016
2023-06-21 10:00:00,0.4265914257587908,0.4424967497590159,0.5502424924776265,0.49465118376003436,0.3412015627900485,0.3964928592730024,0.4092854554748914,0.40104045908052
2023-06-21 11:00:00,0.5173148903138594,0.43982921930794106,0.5836414412130609,0.6288933800767298,0.4856059521315806,0.4453343574603596,0.42420059920423236,0.4640019992047282
2023-06-21 12:00:00,0.6491887867337346,0.6319729977171342,0.6429850625115359,0.6678045214602351,0.5387364493801947,0.5391659450204023,0.6175445925979411,0.4664877441864894
2023-06-21 13:00:00,0.6296490088688513,0.5278654822179971,0.5960949000993422,0.7100924713497163,0.5381510079035527,0.47353764692202627,0.5346047758735135,0.5309193405901648
2023-06-21 14:00:00,0.7166238496058678,0.5580202471032756,0.6277775286264657,0.7627817880970762,0.5249501489272643,0.42285723380643137,0.5625703962323239,0.5454909961246535
2023-06-21 15:00:00,0.6520542142873081,0.4522363865889509,0.5884556663870578,0.7078282500608779,0.5619957991382492,0.5322397408162645,0.4701322879826006,0.6230433063998062
2023-06-21 16:00:00,0.5660446712878662,0.36013092485980985,0.5097722487071732,0.6813352574126903,0.5520766584598135,0.5099769440453576,0.35306390699736656,0.6146883583913781
2023-06-21 17:00:00,0.584602954586977,0.29025233493019653,0.3958849065185881,0.630019295950001,0.5710799882035849,0.5440589606354883,0.31650369764719877,0.6035102084073585
2023-06-21 18:00:00,0.4833082559623769,0.32851406483139384,0.3838284759086288,0.46894416501686853,0.4855324998447757,0.4279705148133128,0.30568023825796914,0.4564282960544068
2023-06-21 19:00:00,0.3957556882740319,0.32069541185236117,0.36689825242243473,0.23032440672376042,0.38041607454862325,0.3064073900440301,0.27308529765266487,0.3332792500984181
2023-06-21 20:00:00,0.29167856888263777,0.16216717329566807,0.2278679857553616,0.2364329974406933,0.19907882206056063,0.20132577061421358,0.16167095584516616,0.17836277530793995
2023-06-21 21:00:00,0.2184817382644492,0.10872147106068977,0.12597403841271831,0.18784726508022132,0.15035476574574697,0.14918567138693023,0.12001657267570069,0.13100093940134183
2023-06-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 06:00:00,0.36311586006795515,0.22016159384734335,0.11518929707123639,0.19902902665598896,0.09820162577422893,0.0157550355375913,0.21745866315858553,0.15515552174301284
2023-06-22 07:00:00,0.526108916376367,0.37576349321157065,0.24520914068224003,0.2882465999361663,0.2889908503677208,0.21684529843999387,0.36945974082689104,0.19996363873726955
2023-06-22 08:00:00,0.6939038619022735,0.5786308095221235,0.39451664550139887,0.49049909908713685,0.467141635258103,0.34796494887678964,0.580743005551158,0.33671239902626005
2023-06-22 09:00:00,0.7580210176131038,0.686660145054665,0.5914079212218527,0.6593386437455419,0.6130780445341946,0.4994858685052764,0.6943651389442892,0.5111534370881451
2023-06-22 10:00:00,0.7584775751298338,0.6179790807081004,0.6759337052960408,0.719785757993663,0.7553642369756421,0.7279503208842409,0.6342042934288996,0.5920046618693002
2023-06-22 11:00:00,0.7683513003400566,0.6024595301037399,0.6907459684907389,0.6858362608948394,0.7138896972973344,0.6925629565459958,0.6162297622890371,0.5542889553317285
2023-06-22 12:00:00,0.7467278772957493,0.6895941264192408,0.6614399039988725,0.6257271982605829,0.6865761869076719,0.7085051643197017,0.691236217879679,0.631534977080578
2023-06-22 13:00:00,0.7719813848967637,0.6476448131517667,0.6892740998368014,0.7068913982979669,0.6905292071823487,0.7329546827829267,0.6552642539713512,0.6356069430985118
2023-06-22 14:00:00,0.742426064814273,0.5938122898680396,0.6450809872645775,0.7576868973970929,0.8109517443059995,0.8134914424507973,0.6278328338268686,0.6819140189069004
2023-06-22 15:00:00,0.7492291233297153,0.6112987838912801,0.6075349263520942,0.7052623969074031,0.777761762763518,0.7746255306032215,0.6418459783127475,0.6785660348509208
2023-06-22 16:00:00,0.7335851314013956,0.674612518441833,0.6937517764263037,0.7424229766229855,0.7449711618810225,0.7419797572819364,0.6994001970647268,0.6895884808632021
2023-06-22 17:00:00,0.7001073033251175,0.5470770368283439,0.6126818195498216,0.6683101090651704,0.6344826935225786,0.6348048149168843,0.5641053771206161,0.6067067805768702
2023-06-22 18:00:00,0.6410141801057886,0.5387531952618253,0.5397742212504317,0.6495360461824202,0.6403242024953267,0.660210728238255,0.5715619314234098,0.5413396649106003
2023-06-22 19:00:00,0.4863313630860267,0.5250865152515449,0.5343816361610707,0.5690032145342891,0.48254131515793847,0.4745766019769484,0.5313746773393545,0.5433530080612732
2023-06-22 20:00:00,0.3969730665306568,0.4404898863653802,0.4126065085592427,0.43356628584440254,0.3821959978085564,0.39169283170022606,0.4461744405105003,0.4793719291122505
2023-06-22 21:00:00,0.26039248497545836,0.2935154682249435,0.2573400480571681,0.29027757768827145,0.2641293647892583,0.2458546795005761,0.2963735406247481,0.3161822494955844
2023-06-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23 06:00:00,0.4253634218932822,0.3559849849346809,0.35744524960479035,0.2733482190155539,0.3647413035113978,0.38444922144267807,0.3508625715907757,0.3036931405302387
2023-06-23 07:00:00,0.6127269318038141,0.5628201824928877,0.563319885511872,0.4967358209705213,0.554600495257351,0.5979093403306831,0.5578511332800482,0.5155357409471939
2023-06-23 08:00:00,0.7160288483886822,0.673528251661454,0.6768829230333925,0.6311326761360914,0.6602257185875404,0.7044529974568208,0.6702474863828491,0.6495827031811364
2023-06-23 09:00:00,0.7689112282794468,0.7432793621055387,0.7419477578788922,0.7131942556046817,0.7399348574476862,0.7562385245371163,0.7417244599040588,0.7225747023123213
