REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,41,2036,0.004693877551020409
REGION1,LNDAGRBC1C03,41,2037,0.004693877551020409
REGION1,LNDAGRBC1C03,41,2038,0.004693877551020409
REGION1,LNDAGRBC1C03,41,2039,0.004489795918367348
REGION1,LNDAGRBC1C03,41,2040,0.004489795918367348
REGION1,LNDAGRBC1C03,41,2041,0.004489795918367348
REGION1,LNDAGRBC1C03,41,2042,0.004489795918367348
REGION1,LNDAGRBC1C03,41,2043,0.004489795918359734
REGION1,LNDAGRBC1C03,41,2044,0.004489795918367347
REGION1,LNDAGRBC1C03,41,2045,0.004489795918367414
REGION1,LNDAGRBC1C03,41,2046,0.004285714285714286
REGION1,LNDAGRBC1C03,41,2047,0.004285714285714286
REGION1,LNDAGRBC1C03,41,2048,0.004285714285714286
REGION1,LNDAGRBC1C03,41,2049,0.004285714285714285
REGION1,LNDAGRBC1C03,41,2050,0.004285714285714286
REGION1,LNDAGRBC1C03,21,2021,2.574999999999992
REGION1,LNDAGRBC1C03,21,2022,2.6000000000000005
REGION1,LNDAGRBC1C03,21,2023,2.6250000000000004
REGION1,LNDAGRBC1C03,21,2024,2.6666666666666674
REGION1,LNDAGRBC1C03,21,2025,2.6666666666666674
REGION1,LNDAGRBC1C03,21,2026,2.7
REGION1,LNDAGRBC1C03,21,2027,2.7416666666666667
REGION1,LNDAGRBC1C03,21,2028,2.8000000000000007
REGION1,LNDAGRBC1C03,21,2029,2.825
REGION1,LNDAGRBC1C03,21,2030,2.8916666666666666
REGION1,LNDAGRBC1C03,21,2031,2.9416666666666664
REGION1,LNDAGRBC1C03,21,2032,2.941666666666667
REGION1,LNDAGRBC1C03,21,2033,2.9833333333333334
REGION1,LNDAGRBC1C03,21,2034,3.0250000000000004
REGION1,LNDAGRBC1C03,21,2035,3.0666666666666664
REGION1,LNDAGRBC1C03,21,2036,3.1166666666666663
REGION1,LNDAGRBC1C03,21,2037,3.1583333333333328
REGION1,LNDAGRBC1C03,21,2038,3.191666666666667
REGION1,LNDAGRBC1C03,21,2039,3.2333333333333334
REGION1,LNDAGRBC1C03,21,2040,3.2666666666666666
REGION1,LNDAGRBC1C03,21,2041,3.3083333333333327
REGION1,LNDAGRBC1C03,21,2042,3.3416666666666672
REGION1,LNDAGRBC1C03,21,2043,3.3916666666666666
REGION1,LNDAGRBC1C03,21,2044,3.425
REGION1,LNDAGRBC1C03,21,2045,3.4666666666666663
REGION1,LNDAGRBC1C03,21,2046,3.5083333333333337
REGION1,LNDAGRBC1C03,21,2047,3.5416666666666674
REGION1,LNDAGRBC1C03,21,2048,3.5833333333333326
REGION1,LNDAGRBC1C03,21,2049,3.625
REGION1,LNDAGRBC1C03,21,2050,3.6666666666666665
REGION1,LNDAGRBC1C03,36,2021,0.090823625505792
REGION1,LNDAGRBC1C03,36,2022,0.084201069479328
REGION1,LNDAGRBC1C03,36,2023,0.07757851345286401
REGION1,LNDAGRBC1C03,36,2024,0.071271317237184
REGION1,LNDAGRBC1C03,36,2025,0.06464876121072001
REGION1,LNDAGRBC1C03,36,2026,0.05834156499504001
REGION1,LNDAGRBC1C03,36,2027,0.05171900896857601
REGION1,LNDAGRBC1C03,36,2028,0.25405405405405407
REGION1,LNDAGRBC1C03,36,2029,0.2594594594594595
REGION1,LNDAGRBC1C03,36,2030,0.26486486486486494
REGION1,LNDAGRBC1C03,36,2031,0.26756756756756767
REGION1,LNDAGRBC1C03,36,2032,0.27297297297297296
REGION1,LNDAGRBC1C03,36,2033,0.2783783783783784
REGION1,LNDAGRBC1C03,36,2034,0.2810810810810811
REGION1,LNDAGRBC1C03,36,2035,0.2864864864864865
REGION1,LNDAGRBC1C03,36,2036,0.2918918918918919
REGION1,LNDAGRBC1C03,36,2037,0.2945945945945947
REGION1,LNDAGRBC1C03,36,2038,0.29999999999999993
REGION1,LNDAGRBC1C03,36,2039,0.30270270270270266
REGION1,LNDAGRBC1C03,36,2040,0.3081081081081082
REGION1,LNDAGRBC1C03,36,2041,0.3135135135135136
REGION1,LNDAGRBC1C03,36,2042,0.31621621621621626
REGION1,LNDAGRBC1C03,36,2043,0.3216216216216216
REGION1,LNDAGRBC1C03,36,2044,0.3270270270270271
REGION1,LNDAGRBC1C03,36,2045,0.3297297297297297
REGION1,LNDAGRBC1C03,36,2046,0.33513513513513504
REGION1,LNDAGRBC1C03,36,2047,0.34054054054054056
REGION1,LNDAGRBC1C03,36,2048,0.3432432432432432
REGION1,LNDAGRBC1C03,36,2049,0.34864864864864864
REGION1,LNDAGRBC1C03,36,2050,0.35405405405405416
REGION1,LNDAGRBC1C03,6,2022,0.08
REGION1,LNDAGRBC1C03,6,2023,0.04515606302917918
REGION1,LNDAGRBC1C03,6,2024,0.085
REGION1,LNDAGRBC1C03,6,2025,0.0875
REGION1,LNDAGRBC1C03,6,2026,0.01615606955049582
REGION1,LNDAGRBC1C03,6,2027,0.095
REGION1,LNDAGRBC1C03,6,2029,0.09875
REGION1,LNDAGRBC1C03,6,2030,0.1025
REGION1,LNDAGRBC1C03,6,2031,0.105
REGION1,LNDAGRBC1C03,6,2032,0.10749999999999998
REGION1,LNDAGRBC1C03,6,2033,0.11
REGION1,LNDAGRBC1C03,6,2035,0.115
REGION1,LNDAGRBC1C03,6,2036,0.1175
REGION1,LNDAGRBC1C03,6,2037,0.12
REGION1,LNDAGRBC1C03,6,2038,0.1225
REGION1,LNDAGRBC1C03,6,2039,0.12625
REGION1,LNDAGRBC1C03,6,2040,0.12875
REGION1,LNDAGRBC1C03,6,2044,0.13875
REGION1,LNDAGRBC1C03,6,2045,0.14125
REGION1,LNDAGRBC1C03,6,2047,0.1027104873976386
REGION1,LNDAGRBC1C03,6,2048,0.07525389556208113
REGION1,LNDAGRBC1C03,6,2049,0.1338685794242641
REGION1,LNDAGRBC1C03,6,2050,0.1282035384984073
REGION1,LNDAGRBC1C03,43,2021,0.0011179827042119997
REGION1,LNDAGRBC1C03,43,2022,0.001023245844387335
REGION1,LNDAGRBC1C03,43,2023,0.0013451756512293334
REGION1,LNDAGRBC1C03,43,2024,0.0014587721247379996
REGION1,LNDAGRBC1C03,43,2025,0.0017807019315800006
REGION1,LNDAGRBC1C03,43,2026,0.0021026317384219987
REGION1,LNDAGRBC1C03,43,2027,0.002424561545263999
REGION1,LNDAGRBC1C03,43,2028,0.002746491352106
REGION1,LNDAGRBC1C03,43,2029,0.0030684211589480006
REGION1,LNDAGRBC1C03,43,2030,0.003390350965789999
REGION1,LNDAGRBC1C03,43,2031,0.003503947439298668
REGION1,LNDAGRBC1C03,43,2032,0.0038258772461406657
REGION1,LNDAGRBC1C03,43,2033,0.004147807052982666
REGION1,LNDAGRBC1C03,43,2034,0.004469736859824667
REGION1,LNDAGRBC1C03,18,2021,0.09437391069275167
REGION1,LNDAGRBC1C03,18,2022,0.10188945886634776
REGION1,LNDAGRBC1C03,18,2023,0.10906657212105368
REGION1,LNDAGRBC1C03,18,2024,0.11658212029464982
REGION1,LNDAGRBC1C03,18,2025,0.12619825793959963
REGION1,LNDAGRBC1C03,8,2021,0.07375
REGION1,LNDAGRBC1C03,8,2023,0.04234393697082084
REGION1,LNDAGRBC1C03,8,2026,0.07509393044950417
REGION1,LNDAGRBC1C03,8,2028,0.0975
REGION1,LNDAGRBC1C03,8,2034,0.1125
REGION1,LNDAGRBC1C03,8,2041,0.13125
REGION1,LNDAGRBC1C03,8,2042,0.13375
REGION1,LNDAGRBC1C03,8,2043,0.13625
REGION1,LNDAGRBC1C03,8,2046,0.14375000000000002
REGION1,LNDAGRBC1C03,8,2047,0.04353951260236144
REGION1,LNDAGRBC1C03,8,2048,0.07349610443791886
REGION1,LNDAGRBC1C03,8,2049,0.017381420575735884
REGION1,LNDAGRBC1C03,8,2050,0.02679646150159276
REGION1,LNDAGRBC1C03,16,2021,0.06433340139993601
REGION1,LNDAGRBC1C03,16,2022,0.059603004238176
REGION1,LNDAGRBC1C03,16,2023,0.0551879668872
REGION1,LNDAGRBC1C03,16,2024,0.050457569725439994
REGION1,LNDAGRBC1C03,16,2025,0.046042532374464006
REGION1,LNDAGRBC1C03,16,2026,0.16590909090909087
REGION1,LNDAGRBC1C03,16,2027,0.16818181818181813
REGION1,LNDAGRBC1C03,16,2028,0.17045454545454547
REGION1,LNDAGRBC1C03,16,2029,0.17499999999999996
REGION1,LNDAGRBC1C03,16,2030,0.17727272727272725
REGION1,LNDAGRBC1C03,16,2031,0.17954545454545454
REGION1,LNDAGRBC1C03,16,2032,0.18409090909090903
REGION1,LNDAGRBC1C03,16,2033,0.1863636363636364
REGION1,LNDAGRBC1C03,16,2034,0.18863636363636363
REGION1,LNDAGRBC1C03,16,2035,0.1909090909090909
REGION1,LNDAGRBC1C03,16,2036,0.19545454545454544
REGION1,LNDAGRBC1C03,16,2037,0.19772727272727275
REGION1,LNDAGRBC1C03,16,2038,0.2
REGION1,LNDAGRBC1C03,16,2039,0.20454545454545453
REGION1,LNDAGRBC1C03,16,2040,0.20681818181818176
REGION1,LNDAGRBC1C03,16,2041,0.20909090909090913
REGION1,LNDAGRBC1C03,16,2042,0.2113636363636364
REGION1,LNDAGRBC1C03,16,2043,0.2159090909090909
REGION1,LNDAGRBC1C03,16,2044,0.21818181818181823
REGION1,LNDAGRBC1C03,16,2045,0.22045454545454543
REGION1,LNDAGRBC1C03,16,2046,0.22272727272727272
REGION1,LNDAGRBC1C03,16,2047,0.22727272727272724
REGION1,LNDAGRBC1C03,16,2048,0.22954545454545447
REGION1,LNDAGRBC1C03,16,2049,0.23181818181818176
REGION1,LNDAGRBC1C03,16,2050,0.2363636363636364
REGION1,LNDAGRBC1C03,11,2021,4.287124265095168
REGION1,LNDAGRBC1C03,11,2022,4.401189941392508
REGION1,LNDAGRBC1C03,11,2023,7.94736842105263
REGION1,LNDAGRBC1C03,11,2024,8.06578947368421
REGION1,LNDAGRBC1C03,11,2025,8.06578947368421
REGION1,LNDAGRBC1C03,11,2026,8.223684210526313
REGION1,LNDAGRBC1C03,11,2027,8.236842105263158
REGION1,LNDAGRBC1C03,11,2028,8.486842105263158
REGION1,LNDAGRBC1C03,11,2029,8.644736842105262
REGION1,LNDAGRBC1C03,11,2030,8.68421052631579
REGION1,LNDAGRBC1C03,11,2031,8.868421052631577
REGION1,LNDAGRBC1C03,11,2032,8.842105263157897
REGION1,LNDAGRBC1C03,11,2033,8.960526315789473
REGION1,LNDAGRBC1C03,11,2034,8.986842105263158
REGION1,LNDAGRBC1C03,11,2035,9.092105263157892
REGION1,LNDAGRBC1C03,11,2036,9.315789473684209
REGION1,LNDAGRBC1C03,11,2037,9.486842105263156
REGION1,LNDAGRBC1C03,11,2038,9.592105263157892
REGION1,LNDAGRBC1C03,11,2039,9.60526315789474
REGION1,LNDAGRBC1C03,11,2040,9.6578947368421
REGION1,LNDAGRBC1C03,11,2041,9.789473684210527
REGION1,LNDAGRBC1C03,11,2042,9.907894736842108
REGION1,LNDAGRBC1C03,11,2043,10.026315789473689
REGION1,LNDAGRBC1C03,11,2044,10.131578947368425
REGION1,LNDAGRBC1C03,11,2045,10.236842105263158
REGION1,LNDAGRBC1C03,11,2046,10.342105263157896
REGION1,LNDAGRBC1C03,11,2047,10.44736842105263
REGION1,LNDAGRBC1C03,11,2048,10.552631578947368
REGION1,LNDAGRBC1C03,11,2049,10.64473684210526
REGION1,LNDAGRBC1C03,11,2050,10.75
REGION1,LNDAGRBC1C03,38,2021,0.14112931017959127
REGION1,LNDAGRBC1C03,38,2022,0.15098744083613894
REGION1,LNDAGRBC1C03,38,2023,0.16370271434982953
REGION1,LNDAGRBC1C03,38,2024,0.1760846074921198
REGION1,LNDAGRBC1C03,38,2025,0.1859427381486674
REGION1,LNDAGRBC1C03,38,2026,0.19832463129095773
REGION1,LNDAGRBC1C03,38,2027,0.2110399048046482
REGION1,LNDAGRBC1C03,13,2021,4.169372058375264
REGION1,LNDAGRBC1C03,13,2022,3.871357037184384
REGION1,LNDAGRBC1C03,26,2021,0.04793469123916799
REGION1,LNDAGRBC1C03,26,2022,0.044465733320544
REGION1,LNDAGRBC1C03,26,2023,0.11333333333333334
REGION1,LNDAGRBC1C03,26,2024,0.11999999999999995
REGION1,LNDAGRBC1C03,26,2025,0.12333333333333336
REGION1,LNDAGRBC1C03,26,2026,0.12666666666666668
REGION1,LNDAGRBC1C03,26,2027,0.13333333333333336
REGION1,LNDAGRBC1C03,26,2028,0.13666666666666666
REGION1,LNDAGRBC1C03,26,2029,0.1433333333333333
REGION1,LNDAGRBC1C03,26,2030,0.14666666666666667
REGION1,LNDAGRBC1C03,26,2031,0.14999999999999997
REGION1,LNDAGRBC1C03,26,2032,0.15666666666666668
REGION1,LNDAGRBC1C03,26,2033,0.16
REGION1,LNDAGRBC1C03,26,2034,0.1666666666666667
REGION1,LNDAGRBC1C03,26,2035,0.17
REGION1,LNDAGRBC1C03,26,2036,0.17333333333333334
REGION1,LNDAGRBC1C03,26,2037,0.18
REGION1,LNDAGRBC1C03,26,2038,0.1833333333333333
REGION1,LNDAGRBC1C03,26,2039,0.18999999999999995
REGION1,LNDAGRBC1C03,26,2040,0.19333333333333336
REGION1,LNDAGRBC1C03,26,2041,0.19666666666666663
REGION1,LNDAGRBC1C03,26,2042,0.2033333333333333
REGION1,LNDAGRBC1C03,26,2043,0.20666666666666664
REGION1,LNDAGRBC1C03,26,2044,0.2133333333333333
REGION1,LNDAGRBC1C03,26,2045,0.21666666666666665
REGION1,LNDAGRBC1C03,26,2046,0.22
REGION1,LNDAGRBC1C03,26,2047,0.22666666666666668
REGION1,LNDAGRBC1C03,26,2048,0.23000000000000004
REGION1,LNDAGRBC1C03,26,2049,0.2366666666666666
REGION1,LNDAGRBC1C03,26,2050,0.24
REGION1,LNDAGRBC1C03,54,2021,1.852
REGION1,LNDAGRBC1C03,54,2022,1.8724
REGION1,LNDAGRBC1C03,54,2023,1.893
REGION1,LNDAGRBC1C03,54,2024,1.9138
REGION1,LNDAGRBC1C03,54,2025,1.9349
REGION1,LNDAGRBC1C03,54,2026,1.9561
REGION1,LNDAGRBC1C03,54,2027,1.9777
REGION1,LNDAGRBC1C03,54,2028,1.9994
REGION1,LNDAGRBC1C03,54,2029,2.0214
REGION1,LNDAGRBC1C03,54,2030,2.0436
REGION1,LNDAGRBC1C03,54,2031,2.0661
REGION1,LNDAGRBC1C03,54,2032,2.0889
REGION1,LNDAGRBC1C03,54,2033,2.1118
REGION1,LNDAGRBC1C03,54,2034,2.1351
REGION1,LNDAGRBC1C03,54,2035,2.1585
REGION1,LNDAGRBC1C03,54,2036,2.1823
REGION1,LNDAGRBC1C03,54,2037,2.2063
REGION1,LNDAGRBC1C03,54,2038,2.2306
REGION1,LNDAGRBC1C03,54,2039,2.2551
REGION1,LNDAGRBC1C03,54,2040,2.2799
REGION1,LNDAGRBC1C03,54,2041,2.305
REGION1,LNDAGRBC1C03,54,2042,2.3303
REGION1,LNDAGRBC1C03,54,2043,2.356
REGION1,LNDAGRBC1C03,54,2044,2.3819
REGION1,LNDAGRBC1C03,54,2045,2.4081
REGION1,LNDAGRBC1C03,54,2046,2.4346
REGION1,LNDAGRBC1C03,54,2047,2.4614
REGION1,LNDAGRBC1C03,54,2048,2.4884
REGION1,LNDAGRBC1C03,54,2049,2.5158
REGION1,LNDAGRBC1C03,54,2050,2.5435
REGION1,LNDAGRBC1C03,1,2021,11.035166758889506
REGION1,LNDAGRBC1C03,1,2022,10.639650372212992
REGION1,LNDAGRBC1C03,1,2023,11.057130422973644
REGION1,LNDAGRBC1C03,1,2024,11.072282694905123
REGION1,LNDAGRBC1C03,1,2025,10.377992233277311
REGION1,LNDAGRBC1C03,1,2026,11.05431208260786
REGION1,LNDAGRBC1C03,1,2027,11.11068191818317
REGION1,LNDAGRBC1C03,1,2028,11.025695321410616
REGION1,LNDAGRBC1C03,1,2029,11.050254125582914
REGION1,LNDAGRBC1C03,1,2030,11.146761399782662
REGION1,LNDAGRBC1C03,1,2031,10.52976164532075
REGION1,LNDAGRBC1C03,1,2032,11.167594132443762
REGION1,LNDAGRBC1C03,1,2033,11.18856636570993
REGION1,LNDAGRBC1C03,1,2034,10.482770330240289
REGION1,LNDAGRBC1C03,1,2035,11.2137024473847
REGION1,LNDAGRBC1C03,1,2036,10.74869912193331
REGION1,LNDAGRBC1C03,1,2037,11.242511105017297
REGION1,LNDAGRBC1C03,1,2038,11.257578112278766
REGION1,LNDAGRBC1C03,1,2039,10.074982641473246
REGION1,LNDAGRBC1C03,1,2040,10.751317040081418
REGION1,LNDAGRBC1C03,1,2041,11.295632607524407
REGION1,LNDAGRBC1C03,1,2042,11.311115508295035
REGION1,LNDAGRBC1C03,1,2043,10.485595206283108
REGION1,LNDAGRBC1C03,1,2044,10.875329294236243
REGION1,LNDAGRBC1C03,1,2045,11.35344153454716
REGION1,LNDAGRBC1C03,1,2046,11.361528315917186
REGION1,LNDAGRBC1C03,1,2047,11.376559877385011
REGION1,LNDAGRBC1C03,1,2048,11.39130414915441
REGION1,LNDAGRBC1C03,1,2049,10.949381713960502
REGION1,LNDAGRBC1C03,1,2050,11.414768221974644
REGION1,LNDAGRBC1C03,48,2021,0.09154724102683293
REGION1,LNDAGRBC1C03,48,2022,0.09875
REGION1,LNDAGRBC1C03,48,2023,0.1
REGION1,LNDAGRBC1C03,48,2024,0.1
REGION1,LNDAGRBC1C03,48,2025,0.10125
REGION1,LNDAGRBC1C03,48,2026,0.09656950130432
REGION1,LNDAGRBC1C03,48,2027,0.10375
REGION1,LNDAGRBC1C03,48,2028,0.105
REGION1,LNDAGRBC1C03,48,2029,0.10625
REGION1,LNDAGRBC1C03,48,2030,0.10749999999999998
REGION1,LNDAGRBC1C03,48,2031,0.10875
REGION1,LNDAGRBC1C03,48,2032,0.11
REGION1,LNDAGRBC1C03,48,2033,0.11125
REGION1,LNDAGRBC1C03,48,2034,0.11125
REGION1,LNDAGRBC1C03,48,2035,0.11250000000000002
REGION1,LNDAGRBC1C03,48,2036,0.11375000000000002
REGION1,LNDAGRBC1C03,48,2037,0.11500000000000005
REGION1,LNDAGRBC1C03,48,2038,0.11625000000000002
REGION1,LNDAGRBC1C03,48,2039,0.1175
REGION1,LNDAGRBC1C03,48,2040,0.11875000000000002
REGION1,LNDAGRBC1C03,48,2041,0.12000000000000002
REGION1,LNDAGRBC1C03,48,2042,0.12125000000000002
REGION1,LNDAGRBC1C03,48,2043,0.12125000000000002
REGION1,LNDAGRBC1C03,48,2044,0.12250000000000004
REGION1,LNDAGRBC1C03,48,2045,0.12375
REGION1,LNDAGRBC1C03,48,2046,0.125
REGION1,LNDAGRBC1C03,48,2047,0.12625
REGION1,LNDAGRBC1C03,48,2048,0.12750000000000003
REGION1,LNDAGRBC1C03,48,2049,0.12874999999999998
REGION1,LNDAGRBC1C03,48,2050,0.13000000000000003
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,46,2021,0.005952758973167099
REGION1,LNDAGRBC1C03,46,2026,0.00593049869568
REGION1,LNDAGRBC1C04,55,2021,2.88801
REGION1,LNDAGRBC1C04,55,2022,2.88801
REGION1,LNDAGRBC1C04,55,2023,2.88801
REGION1,LNDAGRBC1C04,55,2024,2.88801
REGION1,LNDAGRBC1C04,55,2025,2.88801
REGION1,LNDAGRBC1C04,55,2026,2.88801
REGION1,LNDAGRBC1C04,55,2027,2.88801
REGION1,LNDAGRBC1C04,55,2028,2.88801
REGION1,LNDAGRBC1C04,55,2029,2.88801
REGION1,LNDAGRBC1C04,55,2030,2.88801
REGION1,LNDAGRBC1C04,55,2031,2.88801
REGION1,LNDAGRBC1C04,55,2032,2.88801
REGION1,LNDAGRBC1C04,55,2033,2.88801
REGION1,LNDAGRBC1C04,55,2034,2.88801
REGION1,LNDAGRBC1C04,55,2035,2.88801
REGION1,LNDAGRBC1C04,55,2036,2.88801
REGION1,LNDAGRBC1C04,55,2037,2.88801
REGION1,LNDAGRBC1C04,55,2038,2.88801
REGION1,LNDAGRBC1C04,55,2039,2.88801
REGION1,LNDAGRBC1C04,55,2040,2.88801
REGION1,LNDAGRBC1C04,55,2041,2.88801
REGION1,LNDAGRBC1C04,55,2042,2.88801
REGION1,LNDAGRBC1C04,55,2043,2.88801
REGION1,LNDAGRBC1C04,55,2044,2.88801
REGION1,LNDAGRBC1C04,55,2045,2.88801
REGION1,LNDAGRBC1C04,55,2046,2.88801
REGION1,LNDAGRBC1C04,55,2047,2.88801
REGION1,LNDAGRBC1C04,55,2048,2.88801
REGION1,LNDAGRBC1C04,55,2049,2.88801
REGION1,LNDAGRBC1C04,55,2050,2.88801
REGION1,LNDAGRBC1C04,52,2029,0.2932219069311799
REGION1,LNDAGRBC1C04,51,2021,0.869253
REGION1,LNDAGRBC1C04,51,2022,0.869253
REGION1,LNDAGRBC1C04,51,2023,0.869253
REGION1,LNDAGRBC1C04,51,2024,0.869253
REGION1,LNDAGRBC1C04,51,2025,0.869253
REGION1,LNDAGRBC1C04,51,2026,0.869253
REGION1,LNDAGRBC1C04,51,2027,0.869253
REGION1,LNDAGRBC1C04,51,2028,0.869253
REGION1,LNDAGRBC1C04,51,2029,0.869253
REGION1,LNDAGRBC1C04,51,2030,0.869253
REGION1,LNDAGRBC1C04,51,2031,0.869253
REGION1,LNDAGRBC1C04,51,2032,0.869253
REGION1,LNDAGRBC1C04,51,2033,0.869253
REGION1,LNDAGRBC1C04,51,2034,0.869253
REGION1,LNDAGRBC1C04,51,2035,0.869253
REGION1,LNDAGRBC1C04,51,2036,0.869253
REGION1,LNDAGRBC1C04,51,2037,0.869253
REGION1,LNDAGRBC1C04,51,2038,0.869253
REGION1,LNDAGRBC1C04,51,2039,0.869253
REGION1,LNDAGRBC1C04,51,2040,0.869253
REGION1,LNDAGRBC1C04,51,2041,0.869253
REGION1,LNDAGRBC1C04,51,2042,0.869253
REGION1,LNDAGRBC1C04,51,2043,0.869253
REGION1,LNDAGRBC1C04,51,2044,0.869253
REGION1,LNDAGRBC1C04,51,2045,0.869253
REGION1,LNDAGRBC1C04,51,2046,0.869253
REGION1,LNDAGRBC1C04,51,2047,0.869253
REGION1,LNDAGRBC1C04,51,2048,0.869253
REGION1,LNDAGRBC1C04,51,2049,0.869253
REGION1,LNDAGRBC1C04,51,2050,0.869253
REGION1,LNDAGRBC1C04,53,2021,6.25006
REGION1,LNDAGRBC1C04,53,2022,6.25006
REGION1,LNDAGRBC1C04,53,2023,6.25006
REGION1,LNDAGRBC1C04,53,2024,6.25006
REGION1,LNDAGRBC1C04,53,2025,6.25006
REGION1,LNDAGRBC1C04,53,2026,6.25006
REGION1,LNDAGRBC1C04,53,2027,6.25006
REGION1,LNDAGRBC1C04,53,2028,6.25006
REGION1,LNDAGRBC1C04,53,2029,6.25006
REGION1,LNDAGRBC1C04,53,2030,6.25006
REGION1,LNDAGRBC1C04,53,2031,6.25006
REGION1,LNDAGRBC1C04,53,2032,6.25006
REGION1,LNDAGRBC1C04,53,2033,6.25006
REGION1,LNDAGRBC1C04,53,2034,6.25006
REGION1,LNDAGRBC1C04,53,2035,6.25006
REGION1,LNDAGRBC1C04,53,2036,6.25006
REGION1,LNDAGRBC1C04,53,2037,6.25006
REGION1,LNDAGRBC1C04,53,2038,6.25006
REGION1,LNDAGRBC1C04,53,2039,6.25006
REGION1,LNDAGRBC1C04,53,2040,6.25006
REGION1,LNDAGRBC1C04,53,2041,6.25006
REGION1,LNDAGRBC1C04,53,2042,6.25006
REGION1,LNDAGRBC1C04,53,2043,6.25006
REGION1,LNDAGRBC1C04,53,2044,6.25006
REGION1,LNDAGRBC1C04,53,2045,6.25006
REGION1,LNDAGRBC1C04,53,2046,6.25006
REGION1,LNDAGRBC1C04,53,2047,6.25006
REGION1,LNDAGRBC1C04,53,2048,6.25006
REGION1,LNDAGRBC1C04,53,2049,6.25006
REGION1,LNDAGRBC1C04,53,2050,6.25006
REGION1,LNDAGRBC1C04,54,2021,0.7554
REGION1,LNDAGRBC1C04,54,2022,0.7637
REGION1,LNDAGRBC1C04,54,2023,0.7721
REGION1,LNDAGRBC1C04,54,2024,0.7806
REGION1,LNDAGRBC1C04,54,2025,0.7891
REGION1,LNDAGRBC1C04,54,2026,0.7978
REGION1,LNDAGRBC1C04,54,2027,0.8066
REGION1,LNDAGRBC1C04,54,2028,0.8155
REGION1,LNDAGRBC1C04,54,2029,0.8244
REGION1,LNDAGRBC1C04,54,2030,0.8335
REGION1,LNDAGRBC1C04,54,2031,0.8427
REGION1,LNDAGRBC1C04,54,2032,0.8519
REGION1,LNDAGRBC1C04,54,2033,0.8613
REGION1,LNDAGRBC1C04,54,2034,0.8708
REGION1,LNDAGRBC1C04,54,2035,0.8804
REGION1,LNDAGRBC1C04,54,2036,0.8901
REGION1,LNDAGRBC1C04,54,2037,0.8998
REGION1,LNDAGRBC1C04,54,2038,0.9097
REGION1,LNDAGRBC1C04,54,2039,0.9197
REGION1,LNDAGRBC1C04,54,2040,0.9299
REGION1,LNDAGRBC1C04,54,2041,0.9401
REGION1,LNDAGRBC1C04,54,2042,0.9504
REGION1,LNDAGRBC1C04,54,2043,0.9609
REGION1,LNDAGRBC1C04,54,2044,0.9715
REGION1,LNDAGRBC1C04,54,2045,0.9821
REGION1,LNDAGRBC1C04,54,2046,0.9929
REGION1,LNDAGRBC1C04,54,2047,1.0039
REGION1,LNDAGRBC1C04,54,2048,1.0149
REGION1,LNDAGRBC1C04,54,2049,1.0261
REGION1,LNDAGRBC1C04,54,2050,1.0374
REGION1,LNDAGRBC1C04,1,2022,0.7594983569448155
REGION1,LNDAGRBC1C04,1,2034,1.1982006853420146
REGION1,LNDAGRBC1C04,1,2036,0.9023265629355824
REGION1,LNDAGRBC1C04,1,2039,2.245001059598304
REGION1,LNDAGRBC1C04,1,2040,0.8448962061755454
REGION1,LNDAGRBC1C04,1,2043,1.5754873056672234
REGION1,LNDAGRBC1C04,1,2049,0.861334533432475
REGION1,LNDAGRBC1C05,54,2021,0.1804
REGION1,LNDAGRBC1C05,54,2022,0.1824
REGION1,LNDAGRBC1C05,54,2023,0.1844
