REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,2,2020,0.1287
REGION1,LNDAGRBC1C03,2,2021,0.12011395
REGION1,LNDAGRBC1C03,2,2022,0.11154055
REGION1,LNDAGRBC1C03,2,2023,0.10295127
REGION1,LNDAGRBC1C03,2,2024,0.094364497
REGION1,LNDAGRBC1C03,2,2025,0.085790588
REGION1,LNDAGRBC1C03,2,2026,0.077189856
REGION1,LNDAGRBC1C03,2,2027,0.068604351
REGION1,LNDAGRBC1C03,2,2028,0.060026641
REGION1,LNDAGRBC1C03,2,2029,0.051430092
REGION1,LNDAGRBC1C03,2,2030,0.042842614
REGION1,LNDAGRBC1C03,2,2031,0.034269214
REGION1,LNDAGRBC1C03,2,2032,0.025685914
REGION1,LNDAGRBC1C03,2,2033,0.017116874
REGION1,LNDAGRBC1C03,2,2034,0.0085342327
REGION1,LNDAGRBC1C03,2,2036,1.0227445e-06
REGION1,LNDAGRBC1C03,2,2037,-3.7394309e-08
REGION1,LNDAGRBC1C03,2,2039,3.4687427e-06
REGION1,LNDAGRBC1C03,2,2041,1.8329905e-05
REGION1,LNDAGRBC1C03,2,2042,2.0059627e-05
REGION1,LNDAGRBC1C03,2,2043,2.4318083e-05
REGION1,LNDAGRBC1C03,2,2044,3.5332362e-05
REGION1,LNDAGRBC1C03,2,2045,3.952864e-05
REGION1,LNDAGRBC1C03,2,2046,3.6928503e-05
REGION1,LNDAGRBC1C03,2,2047,3.1966364e-05
REGION1,LNDAGRBC1C03,2,2048,1.7270952e-05
REGION1,LNDAGRBC1C03,2,2049,2.3951333e-05
REGION1,LNDAGRBC1C03,34,2020,-2.7790538e-07
REGION1,LNDAGRBC1C03,34,2027,-2.6601974e-08
REGION1,LNDAGRBC1C03,34,2030,-4.6633835e-08
REGION1,LNDAGRBC1C03,34,2032,7.6182347e-08
REGION1,LNDAGRBC1C03,34,2035,4.3172039e-08
REGION1,LNDAGRBC1C03,34,2036,5.9878839e-07
REGION1,LNDAGRBC1C03,34,2037,1.2725915e-07
REGION1,LNDAGRBC1C03,34,2039,5.5569308e-07
REGION1,LNDAGRBC1C03,34,2040,1.0417635e-06
REGION1,LNDAGRBC1C03,34,2041,7.8324681e-06
REGION1,LNDAGRBC1C03,34,2042,1.0848325e-06
REGION1,LNDAGRBC1C03,34,2043,8.0856416e-07
REGION1,LNDAGRBC1C03,34,2044,1.415748e-05
REGION1,LNDAGRBC1C03,34,2045,7.8412132e-06
REGION1,LNDAGRBC1C03,34,2047,2.0512747e-05
REGION1,LNDAGRBC1C03,34,2048,2.9771287e-05
REGION1,LNDAGRBC1C03,34,2049,3.9774899e-05
REGION1,LNDAGRBC1C03,34,2050,5.8312677e-07
REGION1,LNDAGRBC1C03,35,2020,3.6251115e-07
REGION1,LNDAGRBC1C03,35,2024,9.0701437e-08
REGION1,LNDAGRBC1C03,35,2026,1.364726e-07
REGION1,LNDAGRBC1C03,35,2027,6.5150482e-07
REGION1,LNDAGRBC1C03,35,2028,2.3460475e-07
REGION1,LNDAGRBC1C03,35,2031,1.4099186e-07
REGION1,LNDAGRBC1C03,35,2032,-1.9799631e-07
REGION1,LNDAGRBC1C03,35,2033,8.9494399e-07
REGION1,LNDAGRBC1C03,35,2034,-9.5229696e-08
REGION1,LNDAGRBC1C03,35,2036,4.0205341e-07
REGION1,LNDAGRBC1C03,35,2037,7.1023862e-07
REGION1,LNDAGRBC1C03,35,2038,9.8958133e-07
REGION1,LNDAGRBC1C03,35,2040,1.838737e-07
REGION1,LNDAGRBC1C03,35,2042,9.7641109e-07
REGION1,LNDAGRBC1C03,35,2043,5.2703267e-07
REGION1,LNDAGRBC1C03,35,2044,8.5653834e-06
REGION1,LNDAGRBC1C03,35,2045,2.160341e-07
REGION1,LNDAGRBC1C03,35,2046,1.1664722e-06
REGION1,LNDAGRBC1C03,35,2047,7.0836089e-07
REGION1,LNDAGRBC1C03,35,2049,6.8015174e-07
REGION1,LNDAGRBC1C03,35,2050,5.892104e-07
REGION1,LNDAGRBC1C03,15,2020,0.00020587439
REGION1,LNDAGRBC1C03,15,2021,0.00018190025
REGION1,LNDAGRBC1C03,15,2023,0.00016901473
REGION1,LNDAGRBC1C03,15,2024,0.00014768639
REGION1,LNDAGRBC1C03,15,2025,0.00012836461
REGION1,LNDAGRBC1C03,15,2030,9.6478439e-08
REGION1,LNDAGRBC1C03,15,2041,1.1216111e-06
REGION1,LNDAGRBC1C03,15,2042,2.219201e-07
REGION1,LNDAGRBC1C03,15,2046,-2.6381927e-08
REGION1,LNDAGRBC1C03,15,2049,8.9220845e-08
REGION1,LNDAGRBC1C03,15,2050,-2.6924588e-08
REGION1,LNDAGRBC1C03,11,2020,4.646663
REGION1,LNDAGRBC1C03,11,2021,7.7746162
REGION1,LNDAGRBC1C03,11,2022,7.7631579
REGION1,LNDAGRBC1C03,11,2023,7.8331329
REGION1,LNDAGRBC1C03,11,2024,7.9610792
REGION1,LNDAGRBC1C03,11,2025,7.9706168
REGION1,LNDAGRBC1C03,11,2026,8.1380765
REGION1,LNDAGRBC1C03,11,2027,8.1607734
REGION1,LNDAGRBC1C03,11,2028,8.4202991
REGION1,LNDAGRBC1C03,11,2029,8.5877103
REGION1,LNDAGRBC1C03,11,2030,8.6366876
REGION1,LNDAGRBC1C03,11,2031,8.8304318
REGION1,LNDAGRBC1C03,11,2032,8.8303427
REGION1,LNDAGRBC1C03,11,2033,8.9415916
REGION1,LNDAGRBC1C03,11,2034,8.9774192
REGION1,LNDAGRBC1C03,11,2035,9.0921052
REGION1,LNDAGRBC1C03,11,2036,9.3157854
REGION1,LNDAGRBC1C03,11,2037,9.4868418
REGION1,LNDAGRBC1C03,11,2038,9.592105
REGION1,LNDAGRBC1C03,11,2039,9.6052625
REGION1,LNDAGRBC1C03,11,2040,9.6578849
REGION1,LNDAGRBC1C03,11,2041,9.7894523
REGION1,LNDAGRBC1C03,11,2042,9.9078469
REGION1,LNDAGRBC1C03,11,2043,10.02627
REGION1,LNDAGRBC1C03,11,2044,10.131541
REGION1,LNDAGRBC1C03,11,2045,10.236813
REGION1,LNDAGRBC1C03,11,2046,10.342063
REGION1,LNDAGRBC1C03,11,2047,10.447314
REGION1,LNDAGRBC1C03,11,2048,10.552567
REGION1,LNDAGRBC1C03,11,2049,10.644679
REGION1,LNDAGRBC1C03,11,2050,10.75
REGION1,LNDAGRBC1C03,32,2022,-4.3213445e-08
REGION1,LNDAGRBC1C03,32,2023,-1.3019328e-08
REGION1,LNDAGRBC1C03,32,2024,5.7787831e-07
REGION1,LNDAGRBC1C03,32,2026,5.8158837e-07
REGION1,LNDAGRBC1C03,32,2028,-7.0043078e-08
REGION1,LNDAGRBC1C03,32,2029,8.1459806e-07
REGION1,LNDAGRBC1C03,32,2030,4.4424011e-07
REGION1,LNDAGRBC1C03,32,2031,2.0612133e-07
REGION1,LNDAGRBC1C03,32,2033,7.3450361e-07
REGION1,LNDAGRBC1C03,32,2034,2.7020004e-07
REGION1,LNDAGRBC1C03,32,2035,5.7309022e-07
REGION1,LNDAGRBC1C03,32,2036,-5.830425e-08
REGION1,LNDAGRBC1C03,32,2037,1.02449e-06
REGION1,LNDAGRBC1C03,32,2038,-5.0234559e-07
REGION1,LNDAGRBC1C03,32,2040,1.3921841e-06
REGION1,LNDAGRBC1C03,32,2041,1.0604586e-05
REGION1,LNDAGRBC1C03,32,2042,1.6971701e-06
REGION1,LNDAGRBC1C03,32,2043,5.6283761e-07
REGION1,LNDAGRBC1C03,32,2044,8.9101302e-06
REGION1,LNDAGRBC1C03,32,2045,7.5941554e-06
REGION1,LNDAGRBC1C03,32,2046,9.6244264e-07
REGION1,LNDAGRBC1C03,32,2047,8.795095e-07
REGION1,LNDAGRBC1C03,32,2048,7.7311247e-07
REGION1,LNDAGRBC1C03,32,2049,1.2874531e-06
REGION1,LNDAGRBC1C03,32,2050,1.6551024e-05
REGION1,LNDAGRBC1C03,17,2024,0.00034791851
REGION1,LNDAGRBC1C03,17,2025,0.00030831693
REGION1,LNDAGRBC1C03,17,2026,0.0002727567
REGION1,LNDAGRBC1C03,17,2027,0.00023330494
REGION1,LNDAGRBC1C03,17,2028,0.0002574
REGION1,LNDAGRBC1C03,17,2029,0.00020475576
REGION1,LNDAGRBC1C03,17,2030,0.00015952872
REGION1,LNDAGRBC1C03,17,2031,0.00012530357
REGION1,LNDAGRBC1C03,17,2032,6.7888193e-05
REGION1,LNDAGRBC1C03,17,2033,1.560777e-05
REGION1,LNDAGRBC1C03,17,2037,9.9171901e-07
REGION1,LNDAGRBC1C03,17,2038,5.5957926e-07
REGION1,LNDAGRBC1C03,17,2039,7.0414054e-07
REGION1,LNDAGRBC1C03,17,2041,6.4063746e-07
REGION1,LNDAGRBC1C03,17,2042,1.0096588e-06
REGION1,LNDAGRBC1C03,17,2043,8.6354482e-07
REGION1,LNDAGRBC1C03,17,2044,8.2851486e-06
REGION1,LNDAGRBC1C03,17,2045,1.2981516e-05
REGION1,LNDAGRBC1C03,17,2046,1.6122104e-05
REGION1,LNDAGRBC1C03,17,2047,3.402561e-05
REGION1,LNDAGRBC1C03,17,2048,4.7643078e-05
REGION1,LNDAGRBC1C03,17,2049,3.1301478e-05
REGION1,LNDAGRBC1C03,17,2050,1.3502275e-07
REGION1,LNDAGRBC1C03,29,2023,0.0018409932
REGION1,LNDAGRBC1C03,29,2024,0.027157033
REGION1,LNDAGRBC1C03,29,2025,0.026603704
REGION1,LNDAGRBC1C03,29,2026,0.023926854
REGION1,LNDAGRBC1C03,29,2027,0.021272074
REGION1,LNDAGRBC1C03,29,2028,0.018608974
REGION1,LNDAGRBC1C03,29,2029,0.015933641
REGION1,LNDAGRBC1C03,29,2030,0.013257378
REGION1,LNDAGRBC1C03,29,2031,0.01059422
REGION1,LNDAGRBC1C03,29,2032,0.0079289924
REGION1,LNDAGRBC1C03,29,2033,0.0052757924
REGION1,LNDAGRBC1C03,29,2034,0.0026126924
REGION1,LNDAGRBC1C03,29,2035,-1.9293611e-07
REGION1,LNDAGRBC1C03,29,2036,1.9526469e-05
REGION1,LNDAGRBC1C03,29,2037,7.9892315e-06
REGION1,LNDAGRBC1C03,29,2038,7.5063628e-06
REGION1,LNDAGRBC1C03,29,2039,-2.9394001e-07
REGION1,LNDAGRBC1C03,29,2040,7.3367378e-07
REGION1,LNDAGRBC1C03,29,2041,4.1071574e-06
REGION1,LNDAGRBC1C03,29,2042,6.615579e-06
REGION1,LNDAGRBC1C03,29,2043,3.5596908e-06
REGION1,LNDAGRBC1C03,29,2044,1.4802557e-05
REGION1,LNDAGRBC1C03,29,2045,2.8173707e-05
REGION1,LNDAGRBC1C03,29,2046,2.8600233e-05
REGION1,LNDAGRBC1C03,29,2047,2.4806741e-05
REGION1,LNDAGRBC1C03,29,2048,2.5734589e-05
REGION1,LNDAGRBC1C03,29,2049,2.487297e-05
REGION1,LNDAGRBC1C03,49,2031,0.0226512
REGION1,LNDAGRBC1C03,49,2032,0.01698494
REGION1,LNDAGRBC1C03,49,2033,0.011302478
REGION1,LNDAGRBC1C03,49,2034,0.0056308468
REGION1,LNDAGRBC1C03,49,2036,1.9995479e-07
REGION1,LNDAGRBC1C03,49,2037,4.7483891e-08
REGION1,LNDAGRBC1C03,49,2038,-2.4259344e-08
REGION1,LNDAGRBC1C03,49,2040,8.9985509e-07
REGION1,LNDAGRBC1C03,49,2042,1.816918e-05
REGION1,LNDAGRBC1C03,49,2043,1.849248e-05
REGION1,LNDAGRBC1C03,49,2044,7.1856167e-07
REGION1,LNDAGRBC1C03,49,2045,1.3116688e-05
REGION1,LNDAGRBC1C03,49,2047,4.1084642e-06
REGION1,LNDAGRBC1C03,49,2048,1.8948553e-05
REGION1,LNDAGRBC1C03,49,2049,2.6879703e-05
REGION1,LNDAGRBC1C03,49,2050,7.900551e-07
REGION1,LNDAGRBC1C03,44,2030,8.3817596e-05
REGION1,LNDAGRBC1C03,44,2031,0.0010000357
REGION1,LNDAGRBC1C03,44,2032,0.00074910014
REGION1,LNDAGRBC1C03,44,2033,0.00047246176
REGION1,LNDAGRBC1C03,44,2034,0.0002183656
REGION1,LNDAGRBC1C03,44,2035,6.7499296e-05
REGION1,LNDAGRBC1C03,44,2036,8.3075715e-05
REGION1,LNDAGRBC1C03,44,2037,8.3553223e-05
REGION1,LNDAGRBC1C03,44,2038,8.3425162e-05
REGION1,LNDAGRBC1C03,44,2042,-2.6225417e-08
REGION1,LNDAGRBC1C03,44,2043,1.5000961e-06
REGION1,LNDAGRBC1C03,44,2044,-6.0616219e-08
REGION1,LNDAGRBC1C03,44,2045,2.0471533e-07
REGION1,LNDAGRBC1C03,44,2048,1.9640976e-05
REGION1,LNDAGRBC1C03,44,2049,2.6105984e-05
REGION1,LNDAGRBC1C03,48,2020,0.063750062
REGION1,LNDAGRBC1C03,48,2021,0.097500197
REGION1,LNDAGRBC1C03,48,2022,0.098750063
REGION1,LNDAGRBC1C03,48,2023,0.1000001
REGION1,LNDAGRBC1C03,48,2024,0.1
REGION1,LNDAGRBC1C03,48,2025,0.10125028
REGION1,LNDAGRBC1C03,48,2026,0.10250012
REGION1,LNDAGRBC1C03,48,2027,0.10375016
REGION1,LNDAGRBC1C03,48,2028,0.1050001
REGION1,LNDAGRBC1C03,48,2029,0.10624996
REGION1,LNDAGRBC1C03,48,2030,0.10750004
REGION1,LNDAGRBC1C03,48,2031,0.093612529
REGION1,LNDAGRBC1C03,48,2032,0.098668721
REGION1,LNDAGRBC1C03,48,2033,0.10372862
REGION1,LNDAGRBC1C03,48,2034,0.10754864
REGION1,LNDAGRBC1C03,48,2035,0.11250009
REGION1,LNDAGRBC1C03,48,2036,0.11374077
REGION1,LNDAGRBC1C03,48,2037,0.11499601
REGION1,LNDAGRBC1C03,48,2038,0.11622887
REGION1,LNDAGRBC1C03,48,2039,0.11747275
REGION1,LNDAGRBC1C03,48,2040,0.11872554
REGION1,LNDAGRBC1C03,48,2041,0.11998513
REGION1,LNDAGRBC1C03,48,2042,0.12122039
REGION1,LNDAGRBC1C03,48,2043,0.12122003
REGION1,LNDAGRBC1C03,48,2044,0.12247273
REGION1,LNDAGRBC1C03,48,2045,0.12371118
REGION1,LNDAGRBC1C03,48,2046,0.12497341
REGION1,LNDAGRBC1C03,48,2047,0.1262205
REGION1,LNDAGRBC1C03,48,2048,0.12746161
REGION1,LNDAGRBC1C03,48,2049,0.12869863
REGION1,LNDAGRBC1C03,48,2050,0.12999982
REGION1,LNDAGRBC1C03,51,2020,0.0330013
REGION1,LNDAGRBC1C03,51,2021,0.0330013
REGION1,LNDAGRBC1C03,51,2022,0.0330013
REGION1,LNDAGRBC1C03,51,2023,0.0330013
REGION1,LNDAGRBC1C03,51,2024,0.0330013
REGION1,LNDAGRBC1C03,51,2025,0.0330013
REGION1,LNDAGRBC1C03,51,2026,0.0330013
REGION1,LNDAGRBC1C03,51,2027,0.0330013
REGION1,LNDAGRBC1C03,51,2028,0.0330013
REGION1,LNDAGRBC1C03,51,2029,0.0330013
REGION1,LNDAGRBC1C03,51,2030,0.0330013
REGION1,LNDAGRBC1C03,51,2031,0.0330013
REGION1,LNDAGRBC1C03,51,2032,0.0330013
REGION1,LNDAGRBC1C03,51,2033,0.0330013
REGION1,LNDAGRBC1C03,51,2034,0.0330013
REGION1,LNDAGRBC1C03,51,2035,0.0330013
REGION1,LNDAGRBC1C03,51,2036,0.0330013
REGION1,LNDAGRBC1C03,51,2037,0.0330013
REGION1,LNDAGRBC1C03,51,2038,0.0330013
REGION1,LNDAGRBC1C03,51,2039,0.0330013
REGION1,LNDAGRBC1C03,51,2040,0.0330013
REGION1,LNDAGRBC1C03,51,2041,0.0330013
REGION1,LNDAGRBC1C03,51,2042,0.0330013
REGION1,LNDAGRBC1C03,51,2043,0.0330013
REGION1,LNDAGRBC1C03,51,2044,0.0330013
REGION1,LNDAGRBC1C03,51,2045,0.0330013
REGION1,LNDAGRBC1C03,51,2046,0.0330013
REGION1,LNDAGRBC1C03,51,2047,0.0330013
REGION1,LNDAGRBC1C03,51,2048,0.0330013
REGION1,LNDAGRBC1C03,51,2049,0.0330013
REGION1,LNDAGRBC1C03,51,2050,0.0330013
REGION1,LNDAGRBC1C03,18,2020,0.13913672
REGION1,LNDAGRBC1C03,18,2021,0.16124726
REGION1,LNDAGRBC1C03,18,2022,0.16384532
REGION1,LNDAGRBC1C03,18,2023,0.16643341
REGION1,LNDAGRBC1C03,18,2024,0.1570867
REGION1,LNDAGRBC1C03,18,2025,0.14279721
REGION1,LNDAGRBC1C03,18,2026,0.12850362
REGION1,LNDAGRBC1C03,18,2027,0.1142329
REGION1,LNDAGRBC1C03,18,2028,0.099944162
REGION1,LNDAGRBC1C03,18,2029,0.085653265
REGION1,LNDAGRBC1C03,18,2030,0.071362737
REGION1,LNDAGRBC1C03,18,2031,0.057077037
REGION1,LNDAGRBC1C03,18,2032,0.04279758
REGION1,LNDAGRBC1C03,18,2033,0.028511181
REGION1,LNDAGRBC1C03,18,2034,0.014235381
REGION1,LNDAGRBC1C03,18,2035,7.8852654e-07
REGION1,LNDAGRBC1C03,18,2036,9.1264344e-06
REGION1,LNDAGRBC1C03,18,2037,1.5822061e-07
REGION1,LNDAGRBC1C03,18,2038,1.3433119e-06
REGION1,LNDAGRBC1C03,18,2039,1.4807727e-06
REGION1,LNDAGRBC1C03,18,2040,5.0808088e-06
REGION1,LNDAGRBC1C03,18,2041,1.0404477e-05
REGION1,LNDAGRBC1C03,18,2042,5.2132619e-06
REGION1,LNDAGRBC1C03,18,2043,8.1318778e-06
REGION1,LNDAGRBC1C03,18,2044,2.2626884e-05
REGION1,LNDAGRBC1C03,18,2045,2.7463497e-05
REGION1,LNDAGRBC1C03,18,2046,2.6414387e-05
REGION1,LNDAGRBC1C03,18,2047,3.0071444e-05
REGION1,LNDAGRBC1C03,18,2048,3.0770583e-05
REGION1,LNDAGRBC1C03,18,2049,3.1232779e-05
REGION1,LNDAGRBC1C03,18,2050,5.5451137e-07
REGION1,LNDAGRBC1C03,56,2041,-4.1853902e-08
REGION1,LNDAGRBC1C03,56,2044,-4.1448283e-08
REGION1,LNDAGRBC1C03,23,2020,4.8671464e-07
REGION1,LNDAGRBC1C03,23,2024,-2.9293707e-07
REGION1,LNDAGRBC1C03,23,2025,-1.4095503e-08
REGION1,LNDAGRBC1C03,23,2026,-6.4596348e-08
REGION1,LNDAGRBC1C03,23,2037,-2.1955663e-07
REGION1,LNDAGRBC1C03,23,2041,2.1134773e-07
REGION1,LNDAGRBC1C03,23,2043,-2.179916e-07
REGION1,LNDAGRBC1C03,23,2044,-6.7559242e-08
REGION1,LNDAGRBC1C03,23,2045,-3.4746455e-08
REGION1,LNDAGRBC1C03,23,2047,-3.1842755e-08
REGION1,LNDAGRBC1C03,23,2048,5.38397e-07
REGION1,LNDAGRBC1C03,23,2049,-3.5796311e-08
REGION1,LNDAGRBC1C03,23,2050,4.3614764e-07
REGION1,LNDAGRBC1C03,26,2020,0.0015985983
REGION1,LNDAGRBC1C03,26,2021,0.0014896983
REGION1,LNDAGRBC1C03,26,2022,0.0013807983
REGION1,LNDAGRBC1C03,26,2023,0.0012718983
REGION1,LNDAGRBC1C03,26,2024,0.0011629983
REGION1,LNDAGRBC1C03,26,2025,0.014104235
REGION1,LNDAGRBC1C03,26,2026,0.028350819
REGION1,LNDAGRBC1C03,26,2027,0.045938218
REGION1,LNDAGRBC1C03,26,2028,0.060210133
REGION1,LNDAGRBC1C03,26,2029,0.077826596
REGION1,LNDAGRBC1C03,26,2030,0.092104442
REGION1,LNDAGRBC1C03,26,2031,0.10638989
REGION1,LNDAGRBC1C03,26,2032,0.12398787
REGION1,LNDAGRBC1C03,26,2033,0.13824296
REGION1,LNDAGRBC1C03,26,2034,0.1558282
REGION1,LNDAGRBC1C03,26,2035,0.16999992
REGION1,LNDAGRBC1C03,26,2036,0.17332035
REGION1,LNDAGRBC1C03,26,2037,0.17999434
REGION1,LNDAGRBC1C03,26,2038,0.18332832
REGION1,LNDAGRBC1C03,26,2039,0.18999441
REGION1,LNDAGRBC1C03,26,2040,0.19333291
REGION1,LNDAGRBC1C03,26,2041,0.19666058
REGION1,LNDAGRBC1C03,26,2042,0.20332584
REGION1,LNDAGRBC1C03,26,2043,0.20664939
REGION1,LNDAGRBC1C03,26,2044,0.21329922
REGION1,LNDAGRBC1C03,26,2045,0.21661397
REGION1,LNDAGRBC1C03,26,2046,0.21993399
REGION1,LNDAGRBC1C03,26,2047,0.22660587
REGION1,LNDAGRBC1C03,26,2048,0.22994335
REGION1,LNDAGRBC1C03,26,2049,0.23661621
REGION1,LNDAGRBC1C03,26,2050,0.24000006
REGION1,LNDAGRBC1C03,47,2031,0.00019024616
REGION1,LNDAGRBC1C03,47,2032,0.00013084616
REGION1,LNDAGRBC1C03,47,2033,8.1665724e-05
REGION1,LNDAGRBC1C03,47,2034,5.8510802e-06
REGION1,LNDAGRBC1C03,47,2035,-1.4894669e-08
REGION1,LNDAGRBC1C03,47,2036,1.4316968e-05
REGION1,LNDAGRBC1C03,47,2038,1.3857565e-05
REGION1,LNDAGRBC1C03,47,2039,1.6571487e-05
REGION1,LNDAGRBC1C03,47,2040,8.5901344e-06
REGION1,LNDAGRBC1C03,47,2042,1.6066658e-06
REGION1,LNDAGRBC1C03,47,2044,1.2579694e-06
REGION1,LNDAGRBC1C03,47,2045,6.7964978e-06
REGION1,LNDAGRBC1C03,47,2046,6.5929096e-07
REGION1,LNDAGRBC1C03,47,2047,1.0928001e-06
REGION1,LNDAGRBC1C03,47,2048,6.8226505e-08
REGION1,LNDAGRBC1C03,47,2049,1.655898e-05
REGION1,LNDAGRBC1C03,47,2050,-1.033471e-07
REGION1,LNDAGRBC1C03,1,2020,0.5148
REGION1,LNDAGRBC1C03,1,2021,0.4804767
REGION1,LNDAGRBC1C03,1,2022,0.67722089
REGION1,LNDAGRBC1C03,1,2023,0.8816813
REGION1,LNDAGRBC1C03,1,2024,1.0861477
REGION1,LNDAGRBC1C03,1,2025,1.2829081
REGION1,LNDAGRBC1C03,1,2026,1.4873869
REGION1,LNDAGRBC1C03,1,2027,1.6918584
REGION1,LNDAGRBC1C03,1,2028,9.8074285
REGION1,LNDAGRBC1C03,1,2029,10.004197
REGION1,LNDAGRBC1C03,1,2030,10.208656
REGION1,LNDAGRBC1C03,1,2031,10.413096
REGION1,LNDAGRBC1C03,1,2032,10.609849
REGION1,LNDAGRBC1C03,1,2033,10.814288
REGION1,LNDAGRBC1C03,1,2034,11.018737
REGION1,LNDAGRBC1C03,1,2035,11.223077
REGION1,LNDAGRBC1C03,1,2036,11.230768
REGION1,LNDAGRBC1C03,1,2037,11.246154
REGION1,LNDAGRBC1C03,1,2038,11.261536
REGION1,LNDAGRBC1C03,1,2039,11.269223
REGION1,LNDAGRBC1C03,1,2040,11.284597
REGION1,LNDAGRBC1C03,1,2041,11.299958
REGION1,LNDAGRBC1C03,1,2042,11.315332
REGION1,LNDAGRBC1C03,1,2043,11.323014
REGION1,LNDAGRBC1C03,1,2044,11.338387
REGION1,LNDAGRBC1C03,1,2045,11.353759
REGION1,LNDAGRBC1C03,1,2046,11.361453
REGION1,LNDAGRBC1C03,1,2047,11.376842
REGION1,LNDAGRBC1C03,1,2048,11.392235
REGION1,LNDAGRBC1C03,1,2049,11.407614
REGION1,LNDAGRBC1C03,1,2050,11.415385
REGION1,LNDAGRBC1C03,45,2020,1.9949914e-08
REGION1,LNDAGRBC1C03,45,2021,6.1804483e-07
REGION1,LNDAGRBC1C03,45,2024,7.2497381e-07
REGION1,LNDAGRBC1C03,45,2026,2.9175873e-07
REGION1,LNDAGRBC1C03,45,2027,1.0994402e-06
REGION1,LNDAGRBC1C03,45,2028,-5.2490914e-08
REGION1,LNDAGRBC1C03,45,2029,8.1584007e-07
REGION1,LNDAGRBC1C03,45,2031,3.2087645e-07
REGION1,LNDAGRBC1C03,45,2032,2.4526555e-07
REGION1,LNDAGRBC1C03,45,2034,3.8824473e-07
REGION1,LNDAGRBC1C03,45,2035,5.2581177e-05
REGION1,LNDAGRBC1C03,45,2036,8.3444707e-07
REGION1,LNDAGRBC1C03,45,2037,3.217199e-05
REGION1,LNDAGRBC1C03,45,2038,3.7675362e-05
REGION1,LNDAGRBC1C03,45,2040,2.4946213e-07
REGION1,LNDAGRBC1C03,45,2041,3.9865798e-07
REGION1,LNDAGRBC1C03,45,2042,6.6468352e-07
REGION1,LNDAGRBC1C03,45,2043,-2.3180946e-08
REGION1,LNDAGRBC1C03,45,2045,1.1376564e-06
REGION1,LNDAGRBC1C03,45,2046,8.8206674e-07
REGION1,LNDAGRBC1C03,45,2047,2.4991102e-07
REGION1,LNDAGRBC1C03,45,2048,1.221578e-06
REGION1,LNDAGRBC1C03,45,2049,5.3631338e-07
REGION1,LNDAGRBC1C03,45,2050,6.5884014e-07
REGION1,LNDAGRBC1C03,30,2024,8.4413198e-07
REGION1,LNDAGRBC1C03,30,2029,5.4716799e-07
REGION1,LNDAGRBC1C03,30,2030,2.0411008e-07
REGION1,LNDAGRBC1C03,30,2035,1.0459319e-06
REGION1,LNDAGRBC1C03,30,2036,8.1614928e-07
REGION1,LNDAGRBC1C03,30,2037,-1.545076e-07
REGION1,LNDAGRBC1C03,30,2038,-1.0659469e-07
REGION1,LNDAGRBC1C03,30,2040,3.671871e-07
REGION1,LNDAGRBC1C03,30,2041,7.5957144e-07
REGION1,LNDAGRBC1C03,30,2042,5.3750393e-07
REGION1,LNDAGRBC1C03,30,2043,4.356962e-07
REGION1,LNDAGRBC1C03,30,2044,3.1187274e-07
REGION1,LNDAGRBC1C03,30,2046,-5.1120768e-08
REGION1,LNDAGRBC1C03,30,2047,-3.7024369e-07
REGION1,LNDAGRBC1C03,30,2050,4.861647e-07
REGION1,LNDAGRBC1C03,22,2020,2.5145234
REGION1,LNDAGRBC1C03,22,2021,2.959493
REGION1,LNDAGRBC1C03,22,2022,3.0266709
REGION1,LNDAGRBC1C03,22,2023,3.0938631
REGION1,LNDAGRBC1C03,22,2024,3.1832549
REGION1,LNDAGRBC1C03,22,2025,3.2171027
REGION1,LNDAGRBC1C03,22,2026,3.2954087
REGION1,LNDAGRBC1C03,22,2027,3.3848288
REGION1,LNDAGRBC1C03,22,2028,3.4964714
REGION1,LNDAGRBC1C03,22,2029,3.5636496
REGION1,LNDAGRBC1C03,22,2030,3.6863832
REGION1,LNDAGRBC1C03,22,2031,3.7869079
REGION1,LNDAGRBC1C03,22,2032,3.8207389
REGION1,LNDAGRBC1C03,22,2033,3.9101534
REGION1,LNDAGRBC1C03,22,2034,3.9995554
REGION1,LNDAGRBC1C03,22,2035,4.0888883
REGION1,LNDAGRBC1C03,22,2036,4.1555547
REGION1,LNDAGRBC1C03,22,2037,4.2111114
REGION1,LNDAGRBC1C03,22,2038,4.2555521
REGION1,LNDAGRBC1C03,22,2039,4.3111116
REGION1,LNDAGRBC1C03,22,2040,4.3555556
REGION1,LNDAGRBC1C03,22,2041,4.4110996
REGION1,LNDAGRBC1C03,22,2042,4.4555247
REGION1,LNDAGRBC1C03,22,2043,4.5221719
REGION1,LNDAGRBC1C03,22,2044,4.5666162
REGION1,LNDAGRBC1C03,22,2045,4.6221719
REGION1,LNDAGRBC1C03,22,2046,4.67773
REGION1,LNDAGRBC1C03,22,2047,4.7221875
REGION1,LNDAGRBC1C03,22,2048,4.7777297
REGION1,LNDAGRBC1C03,22,2049,4.8332843
