r,l,t,m,y,RateOfActivity
REGION1,SEA2D,LNDAGRBC1C03,40,2032,1.1995
REGION1,SEA2N,LNDAGRBC1C03,40,2032,1.1995
REGION1,SEA3D,LNDAGRBC1C03,40,2032,1.1995
REGION1,SEA3N,LNDAGRBC1C03,40,2032,1.1995
REGION1,SEA4D,LNDAGRBC1C03,40,2032,1.1995
REGION1,SEA4N,LNDAGRBC1C03,40,2032,1.1995
REGION1,SEA1D,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA1N,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA2D,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA2N,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA3D,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA3N,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA4D,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA4N,LNDAGRBC1C03,5,2032,31.2272
REGION1,SEA1D,LNDAGRBC1C03,10,2032,0.2847
REGION1,SEA1N,LNDAGRBC1C03,10,2032,0.1361
REGION1,SEA2D,LNDAGRBC1C03,10,2032,0.2847
REGION1,SEA2N,LNDAGRBC1C03,10,2032,0.2847
REGION1,SEA3D,LNDAGRBC1C03,10,2032,0.2847
REGION1,SEA4N,LNDAGRBC1C03,10,2032,0.2847
REGION1,SEA1D,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA1N,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA2D,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA2N,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA3D,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA3N,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA4D,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA4N,LNDAGRBC1C03,30,2032,0.4997
REGION1,SEA1N,LNDAGRBC1C03,55,2032,5.3083
REGION1,SEA2D,LNDAGRBC1C03,55,2032,5.3083
REGION1,SEA3D,LNDAGRBC1C03,55,2032,3.2094
REGION1,SEA4D,LNDAGRBC1C03,55,2032,5.3083
REGION1,SEA3N,LNDAGRBC1C03,51,2032,0.2357
REGION1,SEA1D,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA1N,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA2D,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA2N,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA3D,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA3N,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA4D,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA4N,LNDAGRBC1C03,22,2032,2.8844
REGION1,SEA1D,LNDAGRBC1C03,45,2033,0.018
REGION1,SEA1N,LNDAGRBC1C03,45,2033,0.018
REGION1,SEA2D,LNDAGRBC1C03,45,2033,0.018
REGION1,SEA2N,LNDAGRBC1C03,45,2033,0.018
REGION1,SEA3D,LNDAGRBC1C03,45,2033,0.018
REGION1,SEA3N,LNDAGRBC1C03,45,2033,0.018
REGION1,SEA4D,LNDAGRBC1C03,45,2033,0.0022
REGION1,SEA4N,LNDAGRBC1C03,45,2033,0.018
REGION1,SEA1D,LNDAGRBC1C03,53,2033,5.3314
REGION1,SEA4D,LNDAGRBC1C03,53,2033,1.1295
REGION1,SEA1D,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA1N,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA2D,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA2N,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA3D,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA3N,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA4D,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA4N,LNDAGRBC1C03,20,2033,0.5439
REGION1,SEA1D,LNDAGRBC1C03,15,2033,26.3228
REGION1,SEA1N,LNDAGRBC1C03,15,2033,26.4714
REGION1,SEA2D,LNDAGRBC1C03,15,2033,26.3228
REGION1,SEA2N,LNDAGRBC1C03,15,2033,26.3228
REGION1,SEA3D,LNDAGRBC1C03,15,2033,26.3228
REGION1,SEA3N,LNDAGRBC1C03,15,2033,26.6075
REGION1,SEA4D,LNDAGRBC1C03,15,2033,26.6234
REGION1,SEA4N,LNDAGRBC1C03,15,2033,26.3228
REGION1,SEA1D,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA1N,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA2D,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA2N,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA3D,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA3N,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA4D,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA4N,LNDAGRBC1C03,50,2033,0.4086
REGION1,SEA1D,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA1N,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA2D,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA2N,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA3D,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA3N,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA4D,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA4N,LNDAGRBC1C03,35,2033,0.0004
REGION1,SEA1N,LNDAGRBC1C03,54,2033,5.3314
REGION1,SEA2N,LNDAGRBC1C03,54,2033,3.8515
REGION1,SEA3N,LNDAGRBC1C03,54,2033,2.7072
REGION1,SEA4N,LNDAGRBC1C03,54,2033,5.3314
REGION1,SEA1D,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA1N,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA2D,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA2N,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA3D,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA3N,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA4D,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA4N,LNDAGRBC1C03,40,2033,1.2205
REGION1,SEA1D,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA1N,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA2D,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA2N,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA3D,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA3N,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA4D,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA4N,LNDAGRBC1C03,5,2033,31.2701
REGION1,SEA1D,LNDAGRBC1C03,10,2033,0.2847
REGION1,SEA1N,LNDAGRBC1C03,10,2033,0.1361
REGION1,SEA2D,LNDAGRBC1C03,10,2033,0.2847
REGION1,SEA2N,LNDAGRBC1C03,10,2033,0.2847
REGION1,SEA3D,LNDAGRBC1C03,10,2033,0.2847
REGION1,SEA4N,LNDAGRBC1C03,10,2033,0.2847
REGION1,SEA1D,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA1N,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA2D,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA2N,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA3D,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA3N,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA4D,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA4N,LNDAGRBC1C03,30,2033,0.5104
REGION1,SEA2D,LNDAGRBC1C03,55,2033,5.1251
REGION1,SEA2N,LNDAGRBC1C03,55,2033,1.4799
REGION1,SEA3D,LNDAGRBC1C03,55,2033,5.3314
REGION1,SEA3N,LNDAGRBC1C03,55,2033,2.6242
REGION1,SEA4D,LNDAGRBC1C03,55,2033,4.2019
REGION1,SEA2D,LNDAGRBC1C03,51,2033,0.2063
REGION1,SEA1D,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA1N,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA2D,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA2N,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA3D,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA3N,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA4D,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA4N,LNDAGRBC1C03,22,2033,2.963
REGION1,SEA1D,LNDAGRBC1C03,45,2034,0.018
REGION1,SEA1N,LNDAGRBC1C03,45,2034,0.018
REGION1,SEA2D,LNDAGRBC1C03,45,2034,0.018
REGION1,SEA2N,LNDAGRBC1C03,45,2034,0.018
REGION1,SEA3D,LNDAGRBC1C03,45,2034,0.018
REGION1,SEA3N,LNDAGRBC1C03,45,2034,0.018
REGION1,SEA4D,LNDAGRBC1C03,45,2034,0.0022
REGION1,SEA4N,LNDAGRBC1C03,45,2034,0.018
REGION1,SEA1N,LNDAGRBC1C03,53,2034,0.156
REGION1,SEA2N,LNDAGRBC1C03,53,2034,2.5436
REGION1,SEA3D,LNDAGRBC1C03,53,2034,5.3549
REGION1,SEA3N,LNDAGRBC1C03,53,2034,0.8556
REGION1,SEA1D,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA1N,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA2D,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA2N,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA3D,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA3N,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA4D,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA4N,LNDAGRBC1C03,20,2034,0.5517
REGION1,SEA1D,LNDAGRBC1C03,15,2034,26.0823
REGION1,SEA1N,LNDAGRBC1C03,15,2034,26.0823
REGION1,SEA2D,LNDAGRBC1C03,15,2034,26.0823
REGION1,SEA2N,LNDAGRBC1C03,15,2034,26.0823
REGION1,SEA3D,LNDAGRBC1C03,15,2034,26.2173
REGION1,SEA3N,LNDAGRBC1C03,15,2034,26.0823
REGION1,SEA4D,LNDAGRBC1C03,15,2034,26.3829
REGION1,SEA4N,LNDAGRBC1C03,15,2034,26.367
REGION1,SEA1D,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA1N,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA2D,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA2N,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA3D,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA3N,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA4D,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA4N,LNDAGRBC1C03,50,2034,0.4086
REGION1,SEA1D,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA1N,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA2D,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA2N,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA3D,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA3N,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA4D,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA4N,LNDAGRBC1C03,35,2034,0.0004
REGION1,SEA1D,LNDAGRBC1C03,54,2034,5.3549
REGION1,SEA2N,LNDAGRBC1C03,54,2034,2.8113
REGION1,SEA3N,LNDAGRBC1C03,54,2034,4.2636
REGION1,SEA4D,LNDAGRBC1C03,54,2034,5.3549
REGION1,SEA1D,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA1N,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA2D,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA2N,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA3D,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA3N,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA4D,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA4N,LNDAGRBC1C03,40,2034,1.2521
REGION1,SEA1D,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA1N,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA2D,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA2N,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA3D,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA3N,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA4D,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA4N,LNDAGRBC1C03,5,2034,31.3131
REGION1,SEA1D,LNDAGRBC1C03,10,2034,0.2847
REGION1,SEA1N,LNDAGRBC1C03,10,2034,0.2847
REGION1,SEA2D,LNDAGRBC1C03,10,2034,0.2847
REGION1,SEA2N,LNDAGRBC1C03,10,2034,0.2847
REGION1,SEA3D,LNDAGRBC1C03,10,2034,0.1497
REGION1,SEA3N,LNDAGRBC1C03,10,2034,0.2847
REGION1,SEA1D,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA1N,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA2D,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA2N,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA3D,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA3N,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA4D,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA4N,LNDAGRBC1C03,30,2034,0.5316
REGION1,SEA1N,LNDAGRBC1C03,55,2034,5.199
REGION1,SEA2D,LNDAGRBC1C03,55,2034,5.3549
REGION1,SEA4N,LNDAGRBC1C03,55,2034,5.3549
REGION1,SEA3N,LNDAGRBC1C03,51,2034,0.2357
REGION1,SEA1D,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA1N,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA2D,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA2N,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA3D,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA3N,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA4D,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA4N,LNDAGRBC1C03,22,2034,3.0415
REGION1,SEA1D,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA1N,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA2D,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA2N,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA3D,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA3N,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA4D,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA4N,LNDAGRBC1C03,45,2035,0.0166
REGION1,SEA2D,LNDAGRBC1C03,53,2035,0.7974
REGION1,SEA4N,LNDAGRBC1C03,53,2035,5.1586
REGION1,SEA1D,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA1N,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA2D,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA2N,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA3D,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA3N,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA4D,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA4N,LNDAGRBC1C03,20,2035,0.5517
REGION1,SEA1D,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA1N,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA2D,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA2N,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA3D,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA3N,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA4D,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA4N,LNDAGRBC1C03,15,2035,26.2626
REGION1,SEA1D,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA1N,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA2D,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA2N,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA3D,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA3N,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA4D,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA4N,LNDAGRBC1C03,50,2035,0.4132
REGION1,SEA1D,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA1N,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA2D,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA2N,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA3D,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA3N,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA4D,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA4N,LNDAGRBC1C03,35,2035,0.0004
REGION1,SEA2D,LNDAGRBC1C03,54,2035,2.9147
REGION1,SEA2N,LNDAGRBC1C03,54,2035,5.3786
REGION1,SEA3N,LNDAGRBC1C03,54,2035,5.1715
REGION1,SEA4D,LNDAGRBC1C03,54,2035,5.3786
REGION1,SEA1D,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA1N,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA2D,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA2N,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA3D,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA3N,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA4D,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA4N,LNDAGRBC1C03,40,2035,1.2731
REGION1,SEA1D,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA1N,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA2D,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA2N,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA3D,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA3N,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA4D,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA4N,LNDAGRBC1C03,5,2035,31.3561
REGION1,SEA1D,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA1N,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA2D,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA2N,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA3D,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA3N,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA4D,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA4N,LNDAGRBC1C03,10,2035,0.1974
REGION1,SEA1D,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA1N,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA2D,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA2N,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA3D,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA3N,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA4D,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA4N,LNDAGRBC1C03,30,2035,0.5423
REGION1,SEA1D,LNDAGRBC1C03,55,2035,5.3786
REGION1,SEA1N,LNDAGRBC1C03,55,2035,5.3786
REGION1,SEA2D,LNDAGRBC1C03,55,2035,1.6665
REGION1,SEA3D,LNDAGRBC1C03,55,2035,5.3786
REGION1,SEA3N,LNDAGRBC1C03,55,2035,0.2071
REGION1,SEA4N,LNDAGRBC1C03,51,2035,0.22
REGION1,SEA1D,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA1N,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA2D,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA2N,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA3D,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA3N,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA4D,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA4N,LNDAGRBC1C03,22,2035,3.1201
REGION1,SEA1D,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA1N,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA2D,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA2N,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA3D,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA3N,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA4D,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA4N,LNDAGRBC1C03,45,2036,0.0166
REGION1,SEA1N,LNDAGRBC1C03,53,2036,3.7739
REGION1,SEA2N,LNDAGRBC1C03,53,2036,5.4026
REGION1,SEA1D,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA1N,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA2D,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA2N,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA3D,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA3N,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA4D,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA4N,LNDAGRBC1C03,20,2036,0.5594
REGION1,SEA1D,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA1N,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA2D,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA2N,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA3D,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA3N,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA4D,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA4N,LNDAGRBC1C03,15,2036,26.7917
REGION1,SEA1D,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA1N,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA2D,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA2N,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA3D,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA3N,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA4D,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA4N,LNDAGRBC1C03,50,2036,0.4178
REGION1,SEA1D,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA1N,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA2D,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA2N,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA3D,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA3N,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA4D,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA4N,LNDAGRBC1C03,35,2036,0.0004
REGION1,SEA2D,LNDAGRBC1C03,54,2036,1.2264
REGION1,SEA3D,LNDAGRBC1C03,54,2036,5.4026
REGION1,SEA3N,LNDAGRBC1C03,54,2036,5.4026
REGION1,SEA4D,LNDAGRBC1C03,54,2036,5.4026
REGION1,SEA4N,LNDAGRBC1C03,54,2036,1.3548
REGION1,SEA1D,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA1N,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA2D,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA2N,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA3D,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA3N,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA4D,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA4N,LNDAGRBC1C03,40,2036,1.3047
REGION1,SEA1D,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA1N,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA2D,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA2N,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA3D,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA3N,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA4D,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA4N,LNDAGRBC1C03,5,2036,31.3776
REGION1,SEA1D,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA1N,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA2D,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA2N,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA3D,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA3N,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA4D,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA4N,LNDAGRBC1C03,10,2036,0.1974
REGION1,SEA1D,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA1N,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA2D,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA2N,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA3D,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA3N,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA4D,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA4N,LNDAGRBC1C03,30,2036,0.5529
REGION1,SEA1D,LNDAGRBC1C03,55,2036,5.4026
REGION1,SEA1N,LNDAGRBC1C03,55,2036,1.3287
REGION1,SEA2D,LNDAGRBC1C03,55,2036,4.1762
REGION1,SEA4N,LNDAGRBC1C03,55,2036,4.0478
REGION1,SEA1N,LNDAGRBC1C03,51,2036,0.3
REGION1,SEA1D,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA1N,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA2D,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA2N,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA3D,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA3N,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA4D,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA4N,LNDAGRBC1C03,22,2036,3.1987
REGION1,SEA1D,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA1N,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA2D,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA2N,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA3D,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA3N,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA4D,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA4N,LNDAGRBC1C03,45,2037,0.0166
REGION1,SEA3D,LNDAGRBC1C03,53,2037,2.3791
REGION1,SEA3N,LNDAGRBC1C03,53,2037,4.7389
REGION1,SEA1D,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA1N,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA2D,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA2N,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA3D,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA3N,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA4D,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA4N,LNDAGRBC1C03,20,2037,0.5672
REGION1,SEA1D,LNDAGRBC1C03,15,2037,27.1765
