r,l,t,m,y,RateOfActivity
REGION1,SEA2D,PWRHYDB01,1,2047,86.0933
REGION1,SEA3N,PWRHYDB01,1,2047,7.968
REGION1,SEA4D,PWRHYDB01,1,2047,86.0933
REGION1,SEA4N,PWRHYDB01,1,2047,86.0933
REGION1,SEA1D,PWRHYDB01,1,2048,86.0933
REGION1,SEA2N,PWRHYDB01,1,2048,81.8191
REGION1,SEA3D,PWRHYDB01,1,2048,59.3769
REGION1,SEA4D,PWRHYDB01,1,2048,86.0933
REGION1,SEA4N,PWRHYDB01,1,2048,86.0933
REGION1,SEA1D,PWRHYDB01,1,2049,82.9365
REGION1,SEA2D,PWRHYDB01,1,2049,86.0933
REGION1,SEA4D,PWRHYDB01,1,2049,86.0933
REGION1,SEA4N,PWRHYDB01,1,2049,86.0933
REGION1,SEA1D,PWRHYDB01,1,2050,82.9365
REGION1,SEA2D,PWRHYDB01,1,2050,86.0933
REGION1,SEA4D,PWRHYDB01,1,2050,86.0933
REGION1,SEA4N,PWRHYDB01,1,2050,86.0933
REGION1,SEA1D,PWRHYDB02,1,2020,21.7598
REGION1,SEA3D,PWRHYDB02,1,2020,21.7598
REGION1,SEA3N,PWRHYDB02,1,2020,10.0095
REGION1,SEA4D,PWRHYDB02,1,2020,21.7598
REGION1,SEA4N,PWRHYDB02,1,2020,21.7598
REGION1,SEA1D,PWRHYDB02,1,2021,21.7598
REGION1,SEA2D,PWRHYDB02,1,2021,21.7598
REGION1,SEA2N,PWRHYDB02,1,2021,3.4816
REGION1,SEA3N,PWRHYDB02,1,2021,21.7598
REGION1,SEA4D,PWRHYDB02,1,2021,21.7598
REGION1,SEA1D,PWRHYDB02,1,2022,21.7598
REGION1,SEA1N,PWRHYDB02,1,2022,5.6844
REGION1,SEA2N,PWRHYDB02,1,2022,8.6228
REGION1,SEA3D,PWRHYDB02,1,2022,21.7598
REGION1,SEA4D,PWRHYDB02,1,2022,21.7598
REGION1,SEA4N,PWRHYDB02,1,2022,21.7598
REGION1,SEA2D,PWRHYDB02,1,2023,16.9183
REGION1,SEA2N,PWRHYDB02,1,2023,21.7598
REGION1,SEA3D,PWRHYDB02,1,2023,21.7598
REGION1,SEA4D,PWRHYDB02,1,2023,21.7598
REGION1,SEA4N,PWRHYDB02,1,2023,21.7598
REGION1,SEA2D,PWRHYDB02,1,2024,21.7598
REGION1,SEA3D,PWRHYDB02,1,2024,21.7598
REGION1,SEA3N,PWRHYDB02,1,2024,8.4553
REGION1,SEA4D,PWRHYDB02,1,2024,21.7598
REGION1,SEA4N,PWRHYDB02,1,2024,21.7598
REGION1,SEA1D,PWRHYDB02,1,2025,21.7598
REGION1,SEA2D,PWRHYDB02,1,2025,21.7598
REGION1,SEA3D,PWRHYDB02,1,2025,0.9574
REGION1,SEA4D,PWRHYDB02,1,2025,21.7598
REGION1,SEA4N,PWRHYDB02,1,2025,21.7598
REGION1,SEA1D,PWRHYDB02,1,2026,9.3422
REGION1,SEA2D,PWRHYDB02,1,2026,21.7598
REGION1,SEA2N,PWRHYDB02,1,2026,21.7598
REGION1,SEA4D,PWRHYDB02,1,2026,21.7598
REGION1,SEA4N,PWRHYDB02,1,2026,21.7598
REGION1,SEA2N,PWRHYDB02,1,2027,17.9881
REGION1,SEA3D,PWRHYDB02,1,2027,21.7598
REGION1,SEA3N,PWRHYDB02,1,2027,21.7598
REGION1,SEA4D,PWRHYDB02,1,2027,21.7598
REGION1,SEA4N,PWRHYDB02,1,2027,21.7598
REGION1,SEA1N,PWRHYDB02,1,2028,21.7598
REGION1,SEA2N,PWRHYDB02,1,2028,6.4812
REGION1,SEA3D,PWRHYDB02,1,2028,21.7598
REGION1,SEA3N,PWRHYDB02,1,2028,12.0601
REGION1,SEA4D,PWRHYDB02,1,2028,21.7598
REGION1,SEA4N,PWRHYDB02,1,2028,21.7598
REGION1,SEA2D,PWRHYDB02,1,2029,21.7598
REGION1,SEA3D,PWRHYDB02,1,2029,3.1334
REGION1,SEA3N,PWRHYDB02,1,2029,21.7598
REGION1,SEA4D,PWRHYDB02,1,2029,21.7598
REGION1,SEA4N,PWRHYDB02,1,2029,21.7598
REGION1,SEA1D,PWRHYDB02,1,2030,21.7598
REGION1,SEA2D,PWRHYDB02,1,2030,21.7598
REGION1,SEA3N,PWRHYDB02,1,2030,0.6839
REGION1,SEA4D,PWRHYDB02,1,2030,21.7598
REGION1,SEA4N,PWRHYDB02,1,2030,21.7598
REGION1,SEA1D,PWRHYDB02,1,2031,18.0462
REGION1,SEA2N,PWRHYDB02,1,2031,21.7598
REGION1,SEA3D,PWRHYDB02,1,2031,21.7598
REGION1,SEA4D,PWRHYDB02,1,2031,21.7598
REGION1,SEA4N,PWRHYDB02,1,2031,21.7598
REGION1,SEA1D,PWRHYDB02,1,2032,10.7929
REGION1,SEA2D,PWRHYDB02,1,2032,21.7598
REGION1,SEA2N,PWRHYDB02,1,2032,21.7598
REGION1,SEA3N,PWRHYDB02,1,2032,21.7598
REGION1,SEA4D,PWRHYDB02,1,2032,21.7598
REGION1,SEA2D,PWRHYDB02,1,2033,21.7598
REGION1,SEA2N,PWRHYDB02,1,2033,13.1526
REGION1,SEA3D,PWRHYDB02,1,2033,21.7598
REGION1,SEA4D,PWRHYDB02,1,2033,21.7598
REGION1,SEA4N,PWRHYDB02,1,2033,21.7598
REGION1,SEA1N,PWRHYDB02,1,2034,21.7598
REGION1,SEA2D,PWRHYDB02,1,2034,21.7598
REGION1,SEA2N,PWRHYDB02,1,2034,5.9071
REGION1,SEA3D,PWRHYDB02,1,2034,4.3449
REGION1,SEA4D,PWRHYDB02,1,2034,21.7598
REGION1,SEA4N,PWRHYDB02,1,2034,21.7598
REGION1,SEA2D,PWRHYDB02,1,2035,21.7598
REGION1,SEA3D,PWRHYDB02,1,2035,3.1334
REGION1,SEA3N,PWRHYDB02,1,2035,21.7598
REGION1,SEA4D,PWRHYDB02,1,2035,21.7598
REGION1,SEA4N,PWRHYDB02,1,2035,21.7598
REGION1,SEA1N,PWRHYDB02,1,2036,21.7598
REGION1,SEA3D,PWRHYDB02,1,2036,21.7598
REGION1,SEA3N,PWRHYDB02,1,2036,16.2266
REGION1,SEA4D,PWRHYDB02,1,2036,21.7598
REGION1,SEA4N,PWRHYDB02,1,2036,21.7598
REGION1,SEA1D,PWRHYDB02,1,2037,21.7598
REGION1,SEA2D,PWRHYDB02,1,2037,21.7598
REGION1,SEA3N,PWRHYDB02,1,2037,21.7598
REGION1,SEA4D,PWRHYDB02,1,2037,21.7598
REGION1,SEA4N,PWRHYDB02,1,2037,2.0889
REGION1,SEA1D,PWRHYDB02,1,2038,2.0889
REGION1,SEA1N,PWRHYDB02,1,2038,21.7598
REGION1,SEA2N,PWRHYDB02,1,2038,21.7598
REGION1,SEA3D,PWRHYDB02,1,2038,21.7598
REGION1,SEA4D,PWRHYDB02,1,2038,21.7598
REGION1,SEA4N,PWRHYDB02,1,2038,21.7598
REGION1,SEA1D,PWRHYDB02,1,2039,21.7598
REGION1,SEA2N,PWRHYDB02,1,2039,3.4561
REGION1,SEA3D,PWRHYDB02,1,2039,21.7598
REGION1,SEA3N,PWRHYDB02,1,2039,7.7878
REGION1,SEA4D,PWRHYDB02,1,2039,21.7598
REGION1,SEA4N,PWRHYDB02,1,2039,21.7598
REGION1,SEA1D,PWRHYDB02,1,2040,21.7598
REGION1,SEA2D,PWRHYDB02,1,2040,21.7598
REGION1,SEA3D,PWRHYDB02,1,2040,21.7598
REGION1,SEA3N,PWRHYDB02,1,2040,5.231
REGION1,SEA4D,PWRHYDB02,1,2040,21.7598
REGION1,SEA4N,PWRHYDB02,1,2040,3.0093
REGION1,SEA1D,PWRHYDB02,1,2041,16.5955
REGION1,SEA2D,PWRHYDB02,1,2041,21.7598
REGION1,SEA2N,PWRHYDB02,1,2041,21.7598
REGION1,SEA3D,PWRHYDB02,1,2041,21.7598
REGION1,SEA4D,PWRHYDB02,1,2041,21.7598
REGION1,SEA1D,PWRHYDB02,1,2042,21.7598
REGION1,SEA2N,PWRHYDB02,1,2042,21.7598
REGION1,SEA3D,PWRHYDB02,1,2042,21.7598
REGION1,SEA4D,PWRHYDB02,1,2042,21.7598
REGION1,SEA4N,PWRHYDB02,1,2042,18.0462
REGION1,SEA1D,PWRHYDB02,1,2043,21.7598
REGION1,SEA2N,PWRHYDB02,1,2043,21.7598
REGION1,SEA3N,PWRHYDB02,1,2043,11.5638
REGION1,SEA4D,PWRHYDB02,1,2043,21.7598
REGION1,SEA4N,PWRHYDB02,1,2043,21.7598
REGION1,SEA1D,PWRHYDB02,1,2044,18.0462
REGION1,SEA2N,PWRHYDB02,1,2044,21.7598
REGION1,SEA3D,PWRHYDB02,1,2044,21.7598
REGION1,SEA4D,PWRHYDB02,1,2044,21.7598
REGION1,SEA4N,PWRHYDB02,1,2044,21.7598
REGION1,SEA1N,PWRHYDB02,1,2045,21.7598
REGION1,SEA3D,PWRHYDB02,1,2045,21.7598
REGION1,SEA3N,PWRHYDB02,1,2045,16.2266
REGION1,SEA4D,PWRHYDB02,1,2045,21.7598
REGION1,SEA4N,PWRHYDB02,1,2045,21.7598
REGION1,SEA1D,PWRHYDB02,1,2046,21.7598
REGION1,SEA2D,PWRHYDB02,1,2046,21.7598
REGION1,SEA3N,PWRHYDB02,1,2046,21.7598
REGION1,SEA4D,PWRHYDB02,1,2046,21.7598
REGION1,SEA4N,PWRHYDB02,1,2046,2.0889
REGION1,SEA1D,PWRHYDB02,1,2047,21.7598
REGION1,SEA2D,PWRHYDB02,1,2047,15.5425
REGION1,SEA3D,PWRHYDB02,1,2047,10.9052
REGION1,SEA4D,PWRHYDB02,1,2047,21.7598
REGION1,SEA4N,PWRHYDB02,1,2047,21.7598
REGION1,SEA1D,PWRHYDB02,1,2048,21.7598
REGION1,SEA2D,PWRHYDB02,1,2048,12.0887
REGION1,SEA2N,PWRHYDB02,1,2048,11.339
REGION1,SEA3D,PWRHYDB02,1,2048,21.7598
REGION1,SEA4D,PWRHYDB02,1,2048,21.7598
REGION1,SEA4N,PWRHYDB02,1,2048,11.4041
REGION1,SEA1D,PWRHYDB02,1,2049,15.1448
REGION1,SEA1N,PWRHYDB02,1,2049,21.7598
REGION1,SEA3D,PWRHYDB02,1,2049,21.7598
REGION1,SEA4D,PWRHYDB02,1,2049,21.7598
REGION1,SEA4N,PWRHYDB02,1,2049,21.7598
REGION1,SEA2D,PWRHYDB02,1,2050,21.7598
REGION1,SEA3D,PWRHYDB02,1,2050,3.1334
REGION1,SEA3N,PWRHYDB02,1,2050,21.7598
REGION1,SEA4D,PWRHYDB02,1,2050,21.7598
REGION1,SEA4N,PWRHYDB02,1,2050,21.7598
REGION1,SEA1D,PWRHYDB03,1,2020,2.9915
REGION1,SEA1N,PWRHYDB03,1,2020,9.7762
REGION1,SEA2D,PWRHYDB03,1,2020,9.7762
REGION1,SEA2N,PWRHYDB03,1,2020,9.7762
REGION1,SEA1N,PWRHYDB03,1,2021,9.7762
REGION1,SEA2D,PWRHYDB03,1,2021,9.7762
REGION1,SEA3D,PWRHYDB03,1,2021,9.7762
REGION1,SEA4N,PWRHYDB03,1,2021,2.3398
REGION1,SEA1D,PWRHYDB03,1,2022,9.7762
REGION1,SEA3D,PWRHYDB03,1,2022,9.7762
REGION1,SEA3N,PWRHYDB03,1,2022,9.7762
REGION1,SEA4N,PWRHYDB03,1,2022,1.0363
REGION1,SEA1N,PWRHYDB03,1,2023,9.7762
REGION1,SEA2D,PWRHYDB03,1,2023,2.8045
REGION1,SEA3D,PWRHYDB03,1,2023,9.7762
REGION1,SEA4N,PWRHYDB03,1,2023,9.7762
REGION1,SEA1D,PWRHYDB03,1,2024,9.7762
REGION1,SEA1N,PWRHYDB03,1,2024,9.7762
REGION1,SEA3D,PWRHYDB03,1,2024,9.7762
REGION1,SEA4N,PWRHYDB03,1,2024,2.9915
REGION1,SEA1D,PWRHYDB03,1,2025,9.7762
REGION1,SEA3D,PWRHYDB03,1,2025,9.7762
REGION1,SEA3N,PWRHYDB03,1,2025,0.412
REGION1,SEA4N,PWRHYDB03,1,2025,9.7762
REGION1,SEA1N,PWRHYDB03,1,2026,9.7762
REGION1,SEA3D,PWRHYDB03,1,2026,9.7762
REGION1,SEA3N,PWRHYDB03,1,2026,9.7762
REGION1,SEA4N,PWRHYDB03,1,2026,3.6432
REGION1,SEA1D,PWRHYDB03,1,2027,9.7762
REGION1,SEA2N,PWRHYDB03,1,2027,9.7762
REGION1,SEA3D,PWRHYDB03,1,2027,9.7762
REGION1,SEA3N,PWRHYDB03,1,2027,4.6018
REGION1,SEA2D,PWRHYDB03,1,2028,4.6376
REGION1,SEA2N,PWRHYDB03,1,2028,9.7762
REGION1,SEA3D,PWRHYDB03,1,2028,9.7762
REGION1,SEA3N,PWRHYDB03,1,2028,9.7762
REGION1,SEA1D,PWRHYDB03,1,2029,9.7762
REGION1,SEA1N,PWRHYDB03,1,2029,9.7762
REGION1,SEA3D,PWRHYDB03,1,2029,9.7762
REGION1,SEA4N,PWRHYDB03,1,2029,2.9915
REGION1,SEA1N,PWRHYDB03,1,2030,9.1537
REGION1,SEA2N,PWRHYDB03,1,2030,6.8329
REGION1,SEA3D,PWRHYDB03,1,2030,9.7762
REGION1,SEA3N,PWRHYDB03,1,2030,9.7762
REGION1,SEA1N,PWRHYDB03,1,2031,9.7762
REGION1,SEA2D,PWRHYDB03,1,2031,8.9146
REGION1,SEA4N,PWRHYDB03,1,2031,9.7762
REGION1,SEA1D,PWRHYDB03,1,2032,9.7762
REGION1,SEA3N,PWRHYDB03,1,2032,9.7762
REGION1,SEA4N,PWRHYDB03,1,2032,7.5537
REGION1,SEA1D,PWRHYDB03,1,2033,5.8644
REGION1,SEA3D,PWRHYDB03,1,2033,9.7762
REGION1,SEA3N,PWRHYDB03,1,2033,9.7762
REGION1,SEA4D,PWRHYDB03,1,2033,8.2467
REGION1,SEA1N,PWRHYDB03,1,2034,9.7762
REGION1,SEA3D,PWRHYDB03,1,2034,9.7762
REGION1,SEA3N,PWRHYDB03,1,2034,7.395
REGION1,SEA4D,PWRHYDB03,1,2034,9.7762
REGION1,SEA1D,PWRHYDB03,1,2035,9.7762
REGION1,SEA2N,PWRHYDB03,1,2035,7.1583
REGION1,SEA3D,PWRHYDB03,1,2035,9.7762
REGION1,SEA4D,PWRHYDB03,1,2035,9.7762
REGION1,SEA1D,PWRHYDB03,1,2036,2.9915
REGION1,SEA1N,PWRHYDB03,1,2036,9.7762
REGION1,SEA2D,PWRHYDB03,1,2036,9.7762
REGION1,SEA4D,PWRHYDB03,1,2036,9.7762
REGION1,SEA1N,PWRHYDB03,1,2037,5.8568
REGION1,SEA3D,PWRHYDB03,1,2037,9.7762
REGION1,SEA4D,PWRHYDB03,1,2037,9.7762
REGION1,SEA4N,PWRHYDB03,1,2037,9.7762
REGION1,SEA1N,PWRHYDB03,1,2038,9.7762
REGION1,SEA2D,PWRHYDB03,1,2038,3.4155
REGION1,SEA4D,PWRHYDB03,1,2038,9.7762
REGION1,SEA4N,PWRHYDB03,1,2038,9.7762
REGION1,SEA1D,PWRHYDB03,1,2039,9.7762
REGION1,SEA2N,PWRHYDB03,1,2039,2.8134
REGION1,SEA3N,PWRHYDB03,1,2039,9.7762
REGION1,SEA4D,PWRHYDB03,1,2039,9.7762
REGION1,SEA3D,PWRHYDB03,1,2040,9.7762
REGION1,SEA3N,PWRHYDB03,1,2040,9.7762
REGION1,SEA4D,PWRHYDB03,1,2040,9.7762
REGION1,SEA4N,PWRHYDB03,1,2040,4.9467
REGION1,SEA2D,PWRHYDB03,1,2041,4.0266
REGION1,SEA3D,PWRHYDB03,1,2041,9.7762
REGION1,SEA4D,PWRHYDB03,1,2041,9.7762
REGION1,SEA4N,PWRHYDB03,1,2041,9.7762
REGION1,SEA2D,PWRHYDB03,1,2042,4.6376
REGION1,SEA2N,PWRHYDB03,1,2042,9.7762
REGION1,SEA4D,PWRHYDB03,1,2042,9.7762
REGION1,SEA4N,PWRHYDB03,1,2042,9.7762
REGION1,SEA2N,PWRHYDB03,1,2043,7.1583
REGION1,SEA3D,PWRHYDB03,1,2043,9.7762
REGION1,SEA4D,PWRHYDB03,1,2043,9.7762
REGION1,SEA4N,PWRHYDB03,1,2043,9.7762
REGION1,SEA2D,PWRHYDB03,1,2044,9.7762
REGION1,SEA2N,PWRHYDB03,1,2044,9.7762
REGION1,SEA4D,PWRHYDB03,1,2044,9.7762
REGION1,SEA4N,PWRHYDB03,1,2044,4.295
REGION1,SEA1D,PWRHYDB03,1,2045,6.902
REGION1,SEA1N,PWRHYDB03,1,2045,9.7762
REGION1,SEA3D,PWRHYDB03,1,2045,9.7762
REGION1,SEA4D,PWRHYDB03,1,2045,9.7762
REGION1,SEA3D,PWRHYDB03,1,2046,9.7762
REGION1,SEA3N,PWRHYDB03,1,2046,9.7762
REGION1,SEA4D,PWRHYDB03,1,2046,9.7762
REGION1,SEA4N,PWRHYDB03,1,2046,4.9467
REGION1,SEA1N,PWRHYDB03,1,2047,9.7762
REGION1,SEA3D,PWRHYDB03,1,2047,9.7762
REGION1,SEA3N,PWRHYDB03,1,2047,7.395
REGION1,SEA4D,PWRHYDB03,1,2047,9.7762
REGION1,SEA2N,PWRHYDB03,1,2048,9.7762
REGION1,SEA3D,PWRHYDB03,1,2048,9.7762
REGION1,SEA4D,PWRHYDB03,1,2048,9.7762
REGION1,SEA4N,PWRHYDB03,1,2048,8.2055
REGION1,SEA2D,PWRHYDB03,1,2049,3.1257
REGION1,SEA3D,PWRHYDB03,1,2049,9.7762
REGION1,SEA3N,PWRHYDB03,1,2049,1.0296
REGION1,SEA4D,PWRHYDB03,1,2049,9.7762
REGION1,SEA4N,PWRHYDB03,1,2049,9.7762
REGION1,SEA2N,PWRHYDB03,1,2050,8.2446
REGION1,SEA3D,PWRHYDB03,1,2050,9.7762
REGION1,SEA3N,PWRHYDB03,1,2050,9.7762
REGION1,SEA4D,PWRHYDB03,1,2050,9.7762
REGION1,SEA3D,PWRHYDB04,1,2020,5.9486
REGION1,SEA3N,PWRHYDB04,1,2020,30.2746
REGION1,SEA4D,PWRHYDB04,1,2020,25.717
REGION1,SEA4N,PWRHYDB04,1,2020,30.2746
REGION1,SEA1D,PWRHYDB04,1,2021,9.3044
REGION1,SEA2D,PWRHYDB04,1,2021,30.2746
REGION1,SEA2N,PWRHYDB04,1,2021,30.2746
REGION1,SEA4D,PWRHYDB04,1,2021,30.2746
REGION1,SEA1D,PWRHYDB04,1,2022,11.3227
REGION1,SEA2N,PWRHYDB04,1,2022,30.2746
REGION1,SEA4D,PWRHYDB04,1,2022,30.2746
REGION1,SEA4N,PWRHYDB04,1,2022,30.2746
REGION1,SEA1D,PWRHYDB04,1,2023,30.2746
REGION1,SEA2D,PWRHYDB04,1,2023,10.615
REGION1,SEA2N,PWRHYDB04,1,2023,30.2746
REGION1,SEA4D,PWRHYDB04,1,2023,30.2746
REGION1,SEA2N,PWRHYDB04,1,2024,30.2746
REGION1,SEA3N,PWRHYDB04,1,2024,12.1314
REGION1,SEA4D,PWRHYDB04,1,2024,30.2746
REGION1,SEA4N,PWRHYDB04,1,2024,30.2746
REGION1,SEA2D,PWRHYDB04,1,2025,12.5072
REGION1,SEA2N,PWRHYDB04,1,2025,30.2746
REGION1,SEA3N,PWRHYDB04,1,2025,30.2746
REGION1,SEA4D,PWRHYDB04,1,2025,30.2746
REGION1,SEA1D,PWRHYDB04,1,2026,30.2746
REGION1,SEA2D,PWRHYDB04,1,2026,3.6314
REGION1,SEA4D,PWRHYDB04,1,2026,30.2746
REGION1,SEA4N,PWRHYDB04,1,2026,25.6139
REGION1,SEA1D,PWRHYDB04,1,2027,0.5518
REGION1,SEA1N,PWRHYDB04,1,2027,30.2746
REGION1,SEA3D,PWRHYDB04,1,2027,10.1014
REGION1,SEA4D,PWRHYDB04,1,2027,30.2746
REGION1,SEA4N,PWRHYDB04,1,2027,30.2746
REGION1,SEA2D,PWRHYDB04,1,2028,30.2746
REGION1,SEA4D,PWRHYDB04,1,2028,30.2746
REGION1,SEA4N,PWRHYDB04,1,2028,27.4691
REGION1,SEA2D,PWRHYDB04,1,2029,27.6445
REGION1,SEA4D,PWRHYDB04,1,2029,30.2746
REGION1,SEA4N,PWRHYDB04,1,2029,30.2746
REGION1,SEA2D,PWRHYDB04,1,2030,11.0994
REGION1,SEA3D,PWRHYDB04,1,2030,4.8287
REGION1,SEA3N,PWRHYDB04,1,2030,15.4595
REGION1,SEA4D,PWRHYDB04,1,2030,30.2746
REGION1,SEA4N,PWRHYDB04,1,2030,30.2746
REGION1,SEA1D,PWRHYDB04,1,2031,9.3044
REGION1,SEA3D,PWRHYDB04,1,2031,30.2746
REGION1,SEA4D,PWRHYDB04,1,2031,30.2746
REGION1,SEA4N,PWRHYDB04,1,2031,30.2746
REGION1,SEA2D,PWRHYDB04,1,2032,16.4961
REGION1,SEA2N,PWRHYDB04,1,2032,19.8193
REGION1,SEA4D,PWRHYDB04,1,2032,30.2746
REGION1,SEA4N,PWRHYDB04,1,2032,30.2746
REGION1,SEA2N,PWRHYDB04,1,2033,15.5073
REGION1,SEA3D,PWRHYDB04,1,2033,30.2746
REGION1,SEA4D,PWRHYDB04,1,2033,30.2746
REGION1,SEA4N,PWRHYDB04,1,2033,30.2746
REGION1,SEA2D,PWRHYDB04,1,2034,21.6774
REGION1,SEA2N,PWRHYDB04,1,2034,27.4273
REGION1,SEA3D,PWRHYDB04,1,2034,30.2746
REGION1,SEA4D,PWRHYDB04,1,2034,30.2746
REGION1,SEA3D,PWRHYDB04,1,2035,1.8467
REGION1,SEA3N,PWRHYDB04,1,2035,30.2746
REGION1,SEA4D,PWRHYDB04,1,2035,30.2746
REGION1,SEA4N,PWRHYDB04,1,2035,30.2746
REGION1,SEA1N,PWRHYDB04,1,2036,30.2746
REGION1,SEA3N,PWRHYDB04,1,2036,7.8065
REGION1,SEA4D,PWRHYDB04,1,2036,30.2746
REGION1,SEA4N,PWRHYDB04,1,2036,30.2746
REGION1,SEA1D,PWRHYDB04,1,2037,9.3044
REGION1,SEA2D,PWRHYDB04,1,2037,30.2746
REGION1,SEA2N,PWRHYDB04,1,2037,30.2746
REGION1,SEA4D,PWRHYDB04,1,2037,30.2746
REGION1,SEA2D,PWRHYDB04,1,2038,30.2746
REGION1,SEA2N,PWRHYDB04,1,2038,12.1435
REGION1,SEA3D,PWRHYDB04,1,2038,30.2746
REGION1,SEA4D,PWRHYDB04,1,2038,30.2746
REGION1,SEA1D,PWRHYDB04,1,2039,20.4581
REGION1,SEA3D,PWRHYDB04,1,2039,13.544
REGION1,SEA4D,PWRHYDB04,1,2039,30.2746
REGION1,SEA4N,PWRHYDB04,1,2039,30.2746
REGION1,SEA2D,PWRHYDB04,1,2040,30.2746
REGION1,SEA2N,PWRHYDB04,1,2040,3.9451
REGION1,SEA3D,PWRHYDB04,1,2040,30.2746
REGION1,SEA4D,PWRHYDB04,1,2040,30.2746
REGION1,SEA4N,PWRHYDB04,1,2040,4.919
REGION1,SEA3D,PWRHYDB04,1,2041,30.2746
REGION1,SEA3N,PWRHYDB04,1,2041,9.969
REGION1,SEA4D,PWRHYDB04,1,2041,30.2746
REGION1,SEA4N,PWRHYDB04,1,2041,30.2746
REGION1,SEA1D,PWRHYDB04,1,2042,10.0938
REGION1,SEA2N,PWRHYDB04,1,2042,30.2746
REGION1,SEA3D,PWRHYDB04,1,2042,30.2746
REGION1,SEA3N,PWRHYDB04,1,2042,12.129
REGION1,SEA4D,PWRHYDB04,1,2042,30.2746
REGION1,SEA2N,PWRHYDB04,1,2043,30.2746
REGION1,SEA3D,PWRHYDB04,1,2043,30.2746
REGION1,SEA4D,PWRHYDB04,1,2043,30.2746
REGION1,SEA4N,PWRHYDB04,1,2043,21.4142
REGION1,SEA2N,PWRHYDB04,1,2044,30.2746
REGION1,SEA3D,PWRHYDB04,1,2044,30.2746
REGION1,SEA4D,PWRHYDB04,1,2044,30.2746
REGION1,SEA4N,PWRHYDB04,1,2044,21.4142
REGION1,SEA1D,PWRHYDB04,1,2045,6.8282
REGION1,SEA1N,PWRHYDB04,1,2045,30.2746
REGION1,SEA3D,PWRHYDB04,1,2045,30.2746
REGION1,SEA3N,PWRHYDB04,1,2045,11.303
REGION1,SEA4D,PWRHYDB04,1,2045,30.2746
REGION1,SEA1D,PWRHYDB04,1,2046,16.5627
REGION1,SEA2D,PWRHYDB04,1,2046,17.4316
REGION1,SEA3N,PWRHYDB04,1,2046,26.3632
REGION1,SEA4D,PWRHYDB04,1,2046,30.2746
REGION1,SEA1D,PWRHYDB04,1,2047,9.3044
REGION1,SEA3D,PWRHYDB04,1,2047,30.2746
REGION1,SEA4D,PWRHYDB04,1,2047,30.2746
REGION1,SEA4N,PWRHYDB04,1,2047,30.2746
REGION1,SEA2N,PWRHYDB04,1,2048,30.2746
REGION1,SEA3D,PWRHYDB04,1,2048,30.2746
REGION1,SEA4D,PWRHYDB04,1,2048,30.2746
REGION1,SEA4N,PWRHYDB04,1,2048,21.4142
REGION1,SEA1N,PWRHYDB04,1,2049,12.6878
REGION1,SEA3D,PWRHYDB04,1,2049,30.2746
REGION1,SEA4D,PWRHYDB04,1,2049,30.2746
REGION1,SEA4N,PWRHYDB04,1,2049,30.2746
REGION1,SEA1D,PWRHYDB04,1,2050,9.3044
REGION1,SEA3D,PWRHYDB04,1,2050,30.2746
REGION1,SEA4D,PWRHYDB04,1,2050,30.2746
REGION1,SEA4N,PWRHYDB04,1,2050,30.2746
REGION1,SEA1N,PWRHYDB05,1,2020,1.8922
REGION1,SEA2D,PWRHYDB05,1,2020,1.8922
REGION1,SEA2N,PWRHYDB05,1,2020,1.8922
REGION1,SEA4N,PWRHYDB05,1,2020,0.4541
REGION1,SEA1N,PWRHYDB05,1,2021,1.8922
REGION1,SEA2D,PWRHYDB05,1,2021,1.8922
REGION1,SEA3D,PWRHYDB05,1,2021,1.8922
REGION1,SEA4N,PWRHYDB05,1,2021,0.328
REGION1,SEA2D,PWRHYDB05,1,2022,1.8922
REGION1,SEA3D,PWRHYDB05,1,2022,1.8922
REGION1,SEA4N,PWRHYDB05,1,2022,1.7156
REGION1,SEA2D,PWRHYDB05,1,2023,0.071
REGION1,SEA3D,PWRHYDB05,1,2023,1.8922
REGION1,SEA3N,PWRHYDB05,1,2023,1.8922
REGION1,SEA4N,PWRHYDB05,1,2023,1.8922
REGION1,SEA1D,PWRHYDB05,1,2024,1.8922
REGION1,SEA1N,PWRHYDB05,1,2024,1.8922
REGION1,SEA3D,PWRHYDB05,1,2024,1.8922
REGION1,SEA4N,PWRHYDB05,1,2024,0.4541
REGION1,SEA1D,PWRHYDB05,1,2025,1.8922
REGION1,SEA2N,PWRHYDB05,1,2025,1.8922
REGION1,SEA3N,PWRHYDB05,1,2025,0.0811
REGION1,SEA4N,PWRHYDB05,1,2025,1.8922
REGION1,SEA1N,PWRHYDB05,1,2026,1.8922
REGION1,SEA3D,PWRHYDB05,1,2026,1.8922
REGION1,SEA3N,PWRHYDB05,1,2026,1.8922
REGION1,SEA4N,PWRHYDB05,1,2026,0.5803
REGION1,SEA2N,PWRHYDB05,1,2027,1.8922
REGION1,SEA3D,PWRHYDB05,1,2027,1.8922
REGION1,SEA3N,PWRHYDB05,1,2027,1.8922
REGION1,SEA4N,PWRHYDB05,1,2027,0.8326
REGION1,SEA1D,PWRHYDB05,1,2028,1.8922
REGION1,SEA2D,PWRHYDB05,1,2028,0.6623
REGION1,SEA2N,PWRHYDB05,1,2028,1.8922
REGION1,SEA3D,PWRHYDB05,1,2028,1.8922
REGION1,SEA1D,PWRHYDB05,1,2029,1.8922
REGION1,SEA1N,PWRHYDB05,1,2029,1.8922
