r,l,t,m,y,RateOfActivity
REGION1,SEA2N,LNDRAPIRBC1,1,2033,0.0102
REGION1,SEA3D,LNDRAPIRBC1,1,2033,0.0102
REGION1,SEA3N,LNDRAPIRBC1,1,2033,0.0102
REGION1,SEA4D,LNDRAPIRBC1,1,2033,0.0102
REGION1,SEA4N,LNDRAPIRBC1,1,2033,0.0102
REGION1,SEA1D,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA1N,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA2D,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA2N,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA3D,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA3N,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA4D,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA4N,LNDRAPIRBC1,1,2034,0.0051
REGION1,SEA1D,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2020,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2021,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2022,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2023,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2024,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2025,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2026,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2027,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2028,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA1N,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA2D,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA2N,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA3D,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA3N,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA4D,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA4N,LNDRYEHIBC1,1,2029,0.0001
REGION1,SEA1D,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA1N,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA2D,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA2N,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA3D,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA3N,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA4D,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA4N,LNDRYEHIBC1,1,2030,0.0
REGION1,SEA1D,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA1N,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA2D,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA2N,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA3D,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA3N,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA4D,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA4N,LNDRYEHIBC1,1,2031,0.0
REGION1,SEA1D,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA1N,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA2D,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA2N,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA3D,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA3N,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA4D,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA4N,LNDRYEHIBC1,1,2032,0.0
REGION1,SEA1D,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA1N,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA2D,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA2N,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA3D,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA3N,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA4D,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA4N,LNDRYEHIBC1,1,2033,0.0
REGION1,SEA1D,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA1N,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA2D,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA2N,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA3D,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA3N,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA4D,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA4N,LNDRYEHIBC1,1,2034,0.0
REGION1,SEA1D,LNDRYEHRBC1,1,2020,0.0151
REGION1,SEA2D,LNDRYEHRBC1,1,2020,0.007
REGION1,SEA1D,LNDRYEHRBC1,1,2021,0.0141
REGION1,SEA3D,LNDRYEHRBC1,1,2021,0.0125
REGION1,SEA4N,LNDRYEHRBC1,1,2021,0.0141
REGION1,SEA1D,LNDRYEHRBC1,1,2022,0.0131
REGION1,SEA2D,LNDRYEHRBC1,1,2022,0.0131
REGION1,SEA3D,LNDRYEHRBC1,1,2022,0.0102
REGION1,SEA1D,LNDRYEHRBC1,1,2023,0.0121
REGION1,SEA2N,LNDRYEHRBC1,1,2023,0.0109
REGION1,SEA3D,LNDRYEHRBC1,1,2023,0.0121
REGION1,SEA4D,LNDRYEHRBC1,1,2023,0.0121
REGION1,SEA1D,LNDRYEHRBC1,1,2024,0.0111
REGION1,SEA3D,LNDRYEHRBC1,1,2024,0.0057
REGION1,SEA4D,LNDRYEHRBC1,1,2024,0.0111
REGION1,SEA4N,LNDRYEHRBC1,1,2024,0.0111
REGION1,SEA2D,LNDRYEHRBC1,1,2025,0.0101
REGION1,SEA2N,LNDRYEHRBC1,1,2025,0.0097
REGION1,SEA3D,LNDRYEHRBC1,1,2025,0.0101
REGION1,SEA3N,LNDRYEHRBC1,1,2025,0.0101
REGION1,SEA1N,LNDRYEHRBC1,1,2026,0.0034
REGION1,SEA2D,LNDRYEHRBC1,1,2026,0.0091
REGION1,SEA2N,LNDRYEHRBC1,1,2026,0.0091
REGION1,SEA3D,LNDRYEHRBC1,1,2026,0.0091
REGION1,SEA4N,LNDRYEHRBC1,1,2026,0.0091
REGION1,SEA1D,LNDRYEHRBC1,1,2027,0.0032
REGION1,SEA1N,LNDRYEHRBC1,1,2027,0.0081
REGION1,SEA2D,LNDRYEHRBC1,1,2027,0.0081
REGION1,SEA2N,LNDRYEHRBC1,1,2027,0.0081
REGION1,SEA3D,LNDRYEHRBC1,1,2027,0.0081
REGION1,SEA4D,LNDRYEHRBC1,1,2027,0.0081
REGION1,SEA1D,LNDRYEHRBC1,1,2028,0.0009
REGION1,SEA1N,LNDRYEHRBC1,1,2028,0.007
REGION1,SEA2N,LNDRYEHRBC1,1,2028,0.007
REGION1,SEA3D,LNDRYEHRBC1,1,2028,0.007
REGION1,SEA3N,LNDRYEHRBC1,1,2028,0.007
REGION1,SEA4D,LNDRYEHRBC1,1,2028,0.007
REGION1,SEA4N,LNDRYEHRBC1,1,2028,0.007
REGION1,SEA1D,LNDRYEHRBC1,1,2029,0.006
REGION1,SEA1N,LNDRYEHRBC1,1,2029,0.006
REGION1,SEA2D,LNDRYEHRBC1,1,2029,0.006
REGION1,SEA2N,LNDRYEHRBC1,1,2029,0.006
REGION1,SEA3D,LNDRYEHRBC1,1,2029,0.0011
REGION1,SEA3N,LNDRYEHRBC1,1,2029,0.006
REGION1,SEA4N,LNDRYEHRBC1,1,2029,0.006
REGION1,SEA1D,LNDRYEHRBC1,1,2030,0.005
REGION1,SEA1N,LNDRYEHRBC1,1,2030,0.005
REGION1,SEA2D,LNDRYEHRBC1,1,2030,0.005
REGION1,SEA2N,LNDRYEHRBC1,1,2030,0.0047
REGION1,SEA3D,LNDRYEHRBC1,1,2030,0.005
REGION1,SEA3N,LNDRYEHRBC1,1,2030,0.005
REGION1,SEA4D,LNDRYEHRBC1,1,2030,0.005
REGION1,SEA4N,LNDRYEHRBC1,1,2030,0.005
REGION1,SEA1D,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA1N,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA2D,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA2N,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA3D,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA3N,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA4D,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA4N,LNDRYEHRBC1,1,2031,0.0042
REGION1,SEA1D,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA1N,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA2D,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA2N,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA3D,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA3N,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA4D,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA4N,LNDRYEHRBC1,1,2032,0.0043
REGION1,SEA1D,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA1N,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA2D,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA2N,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA3D,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA3N,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA4D,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA4N,LNDRYEHRBC1,1,2033,0.0045
REGION1,SEA1D,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA1N,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA2D,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA2N,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA3D,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA3N,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA4D,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA4N,LNDRYEHRBC1,1,2034,0.0047
REGION1,SEA1D,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2035,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2036,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2037,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2038,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2039,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2040,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2041,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2042,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2043,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2044,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA1N,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA2D,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA2N,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA3D,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA3N,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA4D,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA4N,LNDRYEHRBC1,1,2045,0.0046
REGION1,SEA1D,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA1N,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA2D,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA2N,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA3D,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA3N,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA4D,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA4N,LNDRYEHRBC1,1,2046,0.0044
REGION1,SEA1D,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA1N,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA2D,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA2N,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA3D,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA3N,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA4D,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA4N,LNDRYEHRBC1,1,2047,0.0044
REGION1,SEA1D,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA1N,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA2D,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA2N,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA3D,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA3N,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA4D,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA4N,LNDRYEHRBC1,1,2048,0.0044
REGION1,SEA1D,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA1N,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA2D,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA2N,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA3D,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA3N,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA4D,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA4N,LNDRYEHRBC1,1,2049,0.0044
REGION1,SEA1D,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA1N,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA2D,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA2N,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA3D,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA3N,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA4D,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA4N,LNDRYEHRBC1,1,2050,0.0044
REGION1,SEA1D,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA1N,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA2D,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA2N,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA3D,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA3N,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA4D,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA4N,LNDRYEIIBC1,1,2031,0.0
REGION1,SEA1D,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA1N,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA2D,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA2N,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA3D,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA3N,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA4D,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA4N,LNDRYEIIBC1,1,2032,0.0
REGION1,SEA1D,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA1N,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA2D,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA2N,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA3D,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA3N,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA4D,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA4N,LNDRYEIIBC1,1,2033,0.0
REGION1,SEA1D,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA1N,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA2D,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA2N,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA3D,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA3N,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA4D,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA4N,LNDRYEIRBC1,1,2031,0.001
REGION1,SEA1D,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA1N,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA2D,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA2N,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA3D,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA3N,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA4D,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA4N,LNDRYEIRBC1,1,2032,0.0008
REGION1,SEA1D,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA1N,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA2D,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA2N,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA3D,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA3N,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA4D,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA4N,LNDRYEIRBC1,1,2033,0.0005
REGION1,SEA1D,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA1N,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA2D,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA2N,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA3D,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA3N,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA4D,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA4N,LNDRYEIRBC1,1,2034,0.0002
REGION1,SEA1D,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA1N,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA2D,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA2N,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA3D,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA3N,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA4D,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA4N,LNDRYELRBC1,1,2035,0.0007
REGION1,SEA1D,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA1N,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA2D,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA2N,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA3D,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA3N,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA4D,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA4N,LNDRYELRBC1,1,2036,0.0007
REGION1,SEA1D,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA1N,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA2D,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA2N,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA3D,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA3N,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA4D,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA4N,LNDRYELRBC1,1,2037,0.0007
REGION1,SEA1D,LNDRYELRBC1,1,2038,0.0007
